x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.4511466920375824,0.25891613960266113,-0.4658716320991516,0.9997931718826294,0.46727147698402405,0.22657528519630432,-0.44072237610816956,0.999557375907898,0.4778881072998047,0.2267061173915863,-0.44110003113746643,0.9995579123497009,0.48842763900756836,0.22733597457408905,-0.44121161103248596,0.9996312260627747,0.43669694662094116,0.22722038626670837,-0.4255461096763611,0.9997127056121826,0.42716509103775024,0.2287914901971817,-0.4262177050113678,0.9997512698173523,0.4203513562679291,0.23064930737018585,-0.42673593759536743,0.999800443649292,0.5138026475906372,0.238158717751503,-0.2583663761615753,0.9996850490570068,0.4146289825439453,0.2479642629623413,-0.18682816624641418,0.9995936751365662,0.4752771258354187,0.3028374910354614,-0.3895677328109741,0.9994716644287109,0.43838080763816833,0.3124614655971527,-0.37309664487838745,0.9995174407958984,0.6212261915206909,0.5072925686836243,-0.13116692006587982,0.9998036026954651,0.3809362053871155,0.5131775140762329,-0.04406694695353508,0.999760091304779,0.6284067630767822,0.9036797285079956,-0.22561824321746826,0.9529660940170288,0.34803274273872375,0.8446506261825562,-0.03438697010278702,0.5639217495918274,0.49894481897354126,0.7562414407730103,-0.4695352613925934,0.9641357064247131,0.36169105768203735,1.0753026008605957,-0.22733938694000244,0.8575944900512695,0.45768579840660095,0.7329509258270264,-0.5299545526504517,0.9576655626296997,0.36880218982696533,1.190210223197937,-0.28184443712234497,0.8486306071281433,0.47108587622642517,0.6696299314498901,-0.5329478979110718,0.9631499648094177,0.3789982199668884,1.1696070432662964,-0.31305843591690063,0.854793906211853,0.4822010397911072,0.6736612915992737,-0.4693828225135803,0.9502314329147339,0.38729679584503174,1.1342270374298096,-0.24510078132152557,0.8604380488395691,0.5662617683410645,1.0396925210952759,-0.009780202060937881,0.4508388042449951,0.42766228318214417,1.0210617780685425,0.00944069866091013,0.49825307726860046,0.5931496024131775,1.509636640548706,-0.17841306328773499,0.002339248778298497,0.44391337037086487,1.4921385049819946,-0.26555562019348145,0.0021517721470445395,0.5861861109733582,1.8809311389923096,-0.1503414362668991,0.0011487212032079697,0.4317378103733063,1.8869351148605347,0.02831333875656128,0.00038875313475728035,0.5911399722099304,1.9393420219421387,-0.15701092779636383,0.003025955520570278,0.4270936846733093,1.9391463994979858,0.0336955264210701,0.0013477008324116468,0.5543484687805176,1.9760618209838867,-0.38390228152275085,0.001979520544409752,0.4527069926261902,2.0156540870666504,-0.15233811736106873,0.0004889498231932521
0.4584681987762451,0.2726799547672272,-0.4890747666358948,0.9996663331985474,0.4748333990573883,0.2268214374780655,-0.4627959132194519,0.9992701411247253,0.4863545894622803,0.2266986221075058,-0.46317726373672485,0.999174952507019,0.49845510721206665,0.22714899480342865,-0.4632032513618469,0.9993777871131897,0.44419440627098083,0.23119354248046875,-0.4496808648109436,0.9995328187942505,0.43593335151672363,0.2335572987794876,-0.4503172039985657,0.9995510578155518,0.4281589388847351,0.236073300242424,-0.4508625864982605,0.9996639490127563,0.5235623717308044,0.23928657174110413,-0.2783929407596588,0.9995607733726501,0.42678433656692505,0.2633897066116333,-0.2173200100660324,0.9993574023246765,0.4844556748867035,0.31946828961372375,-0.41383394598960876,0.9994640350341797,0.4475374221801758,0.3273000717163086,-0.400337278842926,0.999482274055481,0.6330452561378479,0.5269907116889954,-0.15737423300743103,0.999784529209137,0.3939971625804901,0.5359823703765869,-0.09324837476015091,0.999722957611084,0.6376399993896484,0.9166975021362305,-0.33126020431518555,0.9564030170440674,0.3626530170440674,0.8485162258148193,-0.12960825860500336,0.5689459443092346,0.5151649117469788,0.777603805065155,-0.6752421259880066,0.963005781173706,0.3648022711277008,1.0625699758529663,-0.37829428911209106,0.7886229157447815,0.47203874588012695,0.7530270218849182,-0.755834698677063,0.9531462788581848,0.3637683391571045,1.1493499279022217,-0.45157527923583984,0.7765918374061584,0.4884767532348633,0.6856473088264465,-0.7577037811279297,0.9584475159645081,0.37314486503601074,1.136399507522583,-0.48036375641822815,0.7838440537452698,0.49910467863082886,0.6875191330909729,-0.6785094141960144,0.9403837323188782,0.38392549753189087,1.1070894002914429,-0.39740946888923645,0.7889883518218994,0.5825913548469543,1.0433387756347656,0.005386081989854574,0.49489104747772217,0.4425869584083557,1.029229760169983,-0.005639364477247,0.5401975512504578,0.5909913182258606,1.4826215505599976,-0.09097693115472794,0.0045969826169312,0.44738537073135376,1.467140555381775,-0.23149597644805908,0.0064414627850055695,0.5795472264289856,1.8186469078063965,0.21891815960407257,0.0013814939884468913,0.4406384825706482,1.8187332153320312,0.1485278308391571,0.0007866426021791995,0.5828115940093994,1.867349624633789,0.23905189335346222,0.0030809175223112106,0.4387844502925873,1.8638346195220947,0.18054966628551483,0.001601252588443458,0.5523194670677185,1.9273897409439087,0.019350595772266388,0.002135706366971135,0.4544123709201813,1.9446266889572144,-0.02513640746474266,0.0007676126551814377
0.47920888662338257,0.046426016837358475,-0.11658734083175659,0.9515683650970459,0.4833499491214752,0.0318949818611145,-0.1480931043624878,0.954038143157959,0.4853409230709076,0.03259687498211861,-0.14855025708675385,0.9504967331886292,0.48707374930381775,0.03224462643265724,-0.14839474856853485,0.958226203918457,0.48050007224082947,0.033179979771375656,-0.11290260404348373,0.9628512263298035,0.4805726110935211,0.034065574407577515,-0.11369051039218903,0.9674227237701416,0.4826086461544037,0.03448675572872162,-0.11414030939340591,0.9763962626457214,0.49723729491233826,0.037973009049892426,-0.19307413697242737,0.9754390120506287,0.49052610993385315,0.048342011868953705,-0.09562623500823975,0.9787619113922119,0.4858744144439697,0.06601765751838684,-0.13452206552028656,0.9598845839500427,0.48215073347091675,0.0679294541478157,-0.09147040545940399,0.963467001914978,0.5323315858840942,0.15345600247383118,-0.23187169432640076,0.9978736639022827,0.5202552676200867,0.12768779695034027,-0.041262783110141754,0.9944453835487366,0.5315629243850708,0.1631699502468109,-0.38638246059417725,0.8712281584739685,0.521842360496521,0.1033133715391159,0.0053964462131261826,0.5125250220298767,0.48577040433883667,0.011637740768492222,-0.48407119512557983,0.8732402920722961,0.5021991729736328,-0.05044892802834511,-0.08126984536647797,0.711100161075592,0.47247233986854553,-0.03187619522213936,-0.5375181436538696,0.8685407638549805,0.5043748021125793,-0.10118933022022247,-0.11233862489461899,0.7016206979751587,0.4791262149810791,-0.06525547802448273,-0.5297569632530212,0.8740242123603821,0.5014388561248779,-0.0992235392332077,-0.12634015083312988,0.708271324634552,0.4851900041103363,-0.048055749386548996,-0.4848068356513977,0.8546535968780518,0.49896201491355896,-0.07940438389778137,-0.09284244477748871,0.7126896977424622,0.52337646484375,0.7544256448745728,-0.10218174755573273,0.5446621179580688,0.5273999571800232,0.7478269934654236,0.10177532583475113,0.5854473114013672,0.5456286668777466,0.6990794539451599,0.10828181356191635,0.006822627037763596,0.5211906433105469,0.6890456676483154,0.38154539465904236,0.005957937333732843,0.5506793260574341,0.9465525150299072,0.2837531864643097,0.014535067602992058,0.542477548122406,0.9204609990119934,0.5666705369949341,0.0015903698513284326,0.5608969926834106,0.9991368055343628,0.29560333490371704,0.023441966623067856,0.5510146021842957,0.9807331562042236,0.582565426826477,0.00450262101367116,0.48307982087135315,0.9970769286155701,0.17733721435070038,0.013280381448566914,0.47532644867897034,0.9724360704421997,0.5056133270263672,0.0021478531416505575
0.4738750457763672,0.1300562173128128,-0.1980174481868744,0.9492512345314026,0.4849662184715271,0.10909240692853928,-0.23132319748401642,0.9514905214309692,0.48807844519615173,0.108880415558815,-0.23199260234832764,0.9488736391067505,0.49133235216140747,0.10881133377552032,-0.2318669855594635,0.9563845992088318,0.48159462213516235,0.11152204871177673,-0.2031065672636032,0.9601544737815857,0.48223382234573364,0.11274074763059616,-0.2038499116897583,0.9660873413085938,0.48285412788391113,0.11356893181800842,-0.2043776959180832,0.9745683073997498,0.5087398290634155,0.11825145781040192,-0.2629750669002533,0.9751148819923401,0.4969766139984131,0.12581896781921387,-0.1535986363887787,0.9751582741737366,0.4819464087486267,0.15212607383728027,-0.2090439349412918,0.9549681544303894,0.4775039255619049,0.15179482102394104,-0.17698444426059723,0.9561066031455994,0.5330702066421509,0.23122385144233704,-0.29545143246650696,0.9977762699127197,0.5034681558609009,0.18634845316410065,-0.0398888923227787,0.9923508167266846,0.5451242923736572,0.5937203168869019,-0.3560539186000824,0.8229127526283264,0.5323587656021118,0.5873294472694397,-0.01190562080591917,0.4623238146305084,0.5265727043151855,0.8229957818984985,-0.42202624678611755,0.8135086894035339,0.5019997358322144,0.7495548725128174,-0.08441921323537827,0.6416422128677368,0.5065211057662964,0.8695120215415955,-0.4571993350982666,0.8168579936027527,0.49501848220825195,0.7814120650291443,-0.1050509363412857,0.6345757842063904,0.4963185787200928,0.8455402851104736,-0.4666619300842285,0.8237593173980713,0.4829728603363037,0.7862125039100647,-0.1419219672679901,0.6410889625549316,0.49785906076431274,0.827323317527771,-0.4241611957550049,0.7999687194824219,0.4882075786590576,0.7746394872665405,-0.10384376347064972,0.6449025869369507,0.5138305425643921,0.8033857345581055,-0.08382226526737213,0.58357834815979,0.4920941889286041,0.7862432599067688,0.08355914056301117,0.6165010333061218,0.5126777291297913,0.859410285949707,0.061658672988414764,0.021149514243006706,0.4726230502128601,0.8293129801750183,0.10751446336507797,0.007818310521543026,0.5226691961288452,1.1051592826843262,0.2578890919685364,0.0211162269115448,0.4849320352077484,0.9369914531707764,0.2636684775352478,0.0027632389683276415,0.5339394807815552,1.14481782913208,0.274519145488739,0.029130198061466217,0.4868243336677551,0.9605231285095215,0.27918902039527893,0.007155821658670902,0.4865351617336273,1.1326889991760254,0.21731612086296082,0.01711140014231205,0.4772648215293884,0.9345068335533142,0.24411001801490784,0.0034324179869145155
0.48842352628707886,0.11272905021905899,-0.22032614052295685,0.9515987634658813,0.5020427107810974,0.07545958459377289,-0.2501715421676636,0.9541633129119873,0.5055809020996094,0.07370583713054657,-0.25078168511390686,0.9519150257110596,0.5092902183532715,0.07317400723695755,-0.2506104111671448,0.9585182070732117,0.49914899468421936,0.078289695084095,-0.22732718288898468,0.9626275300979614,0.5001497268676758,0.07961113005876541,-0.228134423494339,0.9685538411140442,0.5009244680404663,0.08031892031431198,-0.22863967716693878,0.9762998223304749,0.5304654836654663,0.08496791124343872,-0.2843208909034729,0.9768096208572388,0.518997848033905,0.09173566848039627,-0.18734270334243774,0.9769177436828613,0.4977009892463684,0.14200490713119507,-0.22547964751720428,0.9564343094825745,0.4933759570121765,0.14639835059642792,-0.19977925717830658,0.9578642845153809,0.5400105714797974,0.26362016797065735,-0.2850014865398407,0.9976562261581421,0.5223391652107239,0.2388998419046402,-0.09632307291030884,0.9924129843711853,0.5409325361251831,0.5620853900909424,-0.29958218336105347,0.7609896659851074,0.5238622426986694,0.538341760635376,-0.07427605241537094,0.4186178743839264,0.5119335055351257,0.6470380425453186,-0.32027894258499146,0.7416068315505981,0.49109163880348206,0.6215296387672424,-0.12805858254432678,0.5827047824859619,0.5027633905410767,0.6714178919792175,-0.3364900052547455,0.750556230545044,0.48874735832214355,0.639667272567749,-0.1507667452096939,0.5804471969604492,0.4983862042427063,0.6423438191413879,-0.3591669201850891,0.7581968903541565,0.4833034873008728,0.6365326642990112,-0.17454969882965088,0.5877751708030701,0.5009995698928833,0.634541928768158,-0.3268515169620514,0.7340540289878845,0.48674216866493225,0.631980836391449,-0.14124692976474762,0.5895555019378662,0.5455761551856995,0.7941862344741821,-0.07529675960540771,0.6239269971847534,0.5230029821395874,0.7617706060409546,0.07501434534788132,0.6534411311149597,0.5469244718551636,0.7986213564872742,0.19777362048625946,0.044517312198877335,0.5129662752151489,0.8053117394447327,0.2591753602027893,0.010569097474217415,0.5518112778663635,0.9827698469161987,0.34841713309288025,0.06177929788827896,0.5333917737007141,0.904607892036438,0.40116626024246216,0.008898666128516197,0.5534763932228088,1.0090231895446777,0.3587791919708252,0.07185240834951401,0.5333735942840576,0.9400367736816406,0.41638070344924927,0.019718877971172333,0.5046579241752625,1.1702357530593872,0.2700446844100952,0.052937764674425125,0.469088077545166,0.9379607439041138,0.3700043857097626,0.013504387810826302
0.4897807538509369,0.13938190042972565,-0.13976171612739563,0.9550793170928955,0.49976763129234314,0.1004629135131836,-0.16135719418525696,0.957606852054596,0.5028160214424133,0.09886468201875687,-0.16200697422027588,0.9557591676712036,0.509024441242218,0.0979180857539177,-0.1618466079235077,0.9617183804512024,0.4951830804347992,0.10894256085157394,-0.12588800489902496,0.9652796387672424,0.49496549367904663,0.11193789541721344,-0.12656579911708832,0.9709467887878418,0.494404137134552,0.11386015266180038,-0.1269407570362091,0.9778897166252136,0.5249828696250916,0.11647076159715652,-0.23956970870494843,0.9787753224372864,0.5090463161468506,0.12630155682563782,-0.039368338882923126,0.9782516360282898,0.4998016953468323,0.15854224562644958,-0.1429363191127777,0.9589959383010864,0.4937710762023926,0.16803012788295746,-0.10147366672754288,0.9596265554428101,0.5459247827529907,0.31347519159317017,-0.25751835107803345,0.9978228211402893,0.5250648856163025,0.3242483139038086,0.12061668932437897,0.9917531609535217,0.5619257688522339,0.6687382459640503,-0.34921690821647644,0.7600764036178589,0.543987512588501,0.6366968750953674,0.15394899249076843,0.3771701455116272,0.5382408499717712,0.8894138932228088,-0.42821574211120605,0.7382370233535767,0.5200952887535095,0.8125360012054443,0.06440335512161255,0.5257036685943604,0.5262342691421509,0.9265173077583313,-0.47157400846481323,0.7510870099067688,0.5170108079910278,0.8521001935005188,0.050822727382183075,0.5254154801368713,0.5113717913627625,0.9095537662506104,-0.477245032787323,0.7594174146652222,0.5085781216621399,0.843201220035553,0.010374469682574272,0.5324831008911133,0.5183846354484558,0.8921183347702026,-0.42892536520957947,0.7314669489860535,0.5110962390899658,0.8307145833969116,0.042621441185474396,0.5338137149810791,0.5508311986923218,0.8740609884262085,-0.11094588041305542,0.6568524837493896,0.5204519033432007,0.8493813276290894,0.1107843890786171,0.6790094971656799,0.5338984131813049,0.9118369817733765,0.1751878559589386,0.05743340775370598,0.48198947310447693,0.8438399434089661,0.1459808647632599,0.010233492590487003,0.5393717288970947,1.1777435541152954,0.17455630004405975,0.06439908593893051,0.49047669768333435,0.9985466599464417,0.18568235635757446,0.008561860769987106,0.5580055713653564,1.2290441989898682,0.1810680627822876,0.0800180435180664,0.49574747681617737,1.035452961921692,0.179555281996727,0.019965006038546562,0.4787351191043854,1.2289724349975586,0.11295704543590546,0.05640524625778198,0.466887891292572,1.0183827877044678,0.3476136326789856,0.013174203224480152
0.480947345495224,0.1541762501001358,-0.15516415238380432,0.957992672920227,0.49572253227233887,0.11871937662363052,-0.1842191070318222,0.9605885148048401,0.4988977313041687,0.11746508628129959,-0.18506431579589844,0.9590492248535156,0.5022687911987305,0.11714598536491394,-0.18479111790657043,0.9644120931625366,0.4876060485839844,0.12513749301433563,-0.13610447943210602,0.9675660729408264,0.4869886040687561,0.12720037996768951,-0.13699877262115479,0.9730210304260254,0.4856799244880676,0.1282307356595993,-0.13761430978775024,0.9792266488075256,0.5182367563247681,0.12845447659492493,-0.21642032265663147,0.9803788065910339,0.4983261525630951,0.13831228017807007,-0.04099040850996971,0.9792473316192627,0.49784842133522034,0.1789873093366623,-0.16482697427272797,0.9604330658912659,0.48670560121536255,0.17829278111457825,-0.1100674495100975,0.9602327942848206,0.5464405417442322,0.3165566027164459,-0.2708534300327301,0.9979188442230225,0.5141882300376892,0.3378368020057678,0.08633013069629669,0.9908273816108704,0.5561437010765076,0.6610962748527527,-0.3518812954425812,0.7412847280502319,0.5416306257247925,0.637669563293457,0.12276209890842438,0.34005507826805115,0.5388808846473694,0.9077903032302856,-0.40202683210372925,0.7090955972671509,0.5193608403205872,0.8038774132728577,0.00792450737208128,0.47415441274642944,0.5271046757698059,0.9395997524261475,-0.4366413652896881,0.7272931933403015,0.5162379145622253,0.848584771156311,-0.004096008371561766,0.475148469209671,0.5098488926887512,0.9248862266540527,-0.44353899359703064,0.7369198799133301,0.5070473551750183,0.8473390340805054,-0.046850308775901794,0.4818204939365387,0.5201253890991211,0.9400957822799683,-0.40240082144737244,0.7058718204498291,0.511219322681427,0.8335961103439331,-0.01507088728249073,0.48292914032936096,0.5543025732040405,0.8398160934448242,-0.11236883699893951,0.6885599493980408,0.5208157300949097,0.8185468316078186,0.11219614744186401,0.7066270709037781,0.5284768342971802,0.9236159324645996,0.09477701038122177,0.07318323105573654,0.4842134416103363,0.8382283449172974,0.12071714550256729,0.011612499132752419,0.5328086614608765,1.1900625228881836,0.22687633335590363,0.07382545620203018,0.5096352100372314,0.9231324195861816,0.1347271353006363,0.009851541370153427,0.5514436960220337,1.2491146326065063,0.23788130283355713,0.09257739782333374,0.5227439403533936,0.9507289528846741,0.1324770748615265,0.023877060040831566,0.47613638639450073,1.2406033277511597,0.1797264665365219,0.06421602517366409,0.46919918060302734,0.9504314064979553,0.1731123924255371,0.015211328864097595
0.48135560750961304,0.16989324986934662,-0.17084936797618866,0.9609929323196411,0.4983411729335785,0.13601671159267426,-0.19805411994457245,0.9635106921195984,0.5008612871170044,0.1360466331243515,-0.1988709717988968,0.962262749671936,0.5028416514396667,0.13689197599887848,-0.19867171347141266,0.9670999050140381,0.48951202630996704,0.13524076342582703,-0.14895430207252502,0.9698466658592224,0.48922309279441833,0.13500627875328064,-0.1498134434223175,0.9750454425811768,0.4878644347190857,0.13514278829097748,-0.1504213511943817,0.9805869460105896,0.5176034569740295,0.15115666389465332,-0.2142401486635208,0.9819716811180115,0.5009199380874634,0.14699384570121765,-0.04442897066473961,0.9803131222724915,0.5009708404541016,0.2037609964609146,-0.17911891639232635,0.9626041054725647,0.4872671663761139,0.19979636371135712,-0.12347829341888428,0.9618374109268188,0.5480228066444397,0.33436933159828186,-0.2799292504787445,0.9980302453041077,0.5093358159065247,0.37049758434295654,0.07403659075498581,0.9903509020805359,0.5570274591445923,0.6778448820114136,-0.4005044400691986,0.7347022891044617,0.5421609282493591,0.6640565991401672,0.10804109275341034,0.3068840205669403,0.5402871370315552,0.90387362241745,-0.521953284740448,0.6969513893127441,0.5392353534698486,0.857617974281311,-0.03267176076769829,0.4282751977443695,0.5278463363647461,0.9369972944259644,-0.571190595626831,0.7203910946846008,0.5299779772758484,0.9090941548347473,-0.051526349037885666,0.4309932589530945,0.512233555316925,0.9202037453651428,-0.5778263807296753,0.7312852144241333,0.5125860571861267,0.8914740681648254,-0.08989065885543823,0.43754130601882935,0.5207263231277466,0.90816330909729,-0.5241636633872986,0.6959346532821655,0.5249756574630737,0.8876314163208008,-0.05377151817083359,0.4382787048816681,0.5566076040267944,0.8576198816299438,-0.10842011868953705,0.7154061198234558,0.5156346559524536,0.8377304673194885,0.10822739452123642,0.7284923791885376,0.5307666063308716,0.9321045875549316,-0.014437062665820122,0.08883918076753616,0.4912897050380707,0.8439662456512451,0.099006786942482,0.012435434386134148,0.539648175239563,1.190251111984253,0.1700068861246109,0.07491743564605713,0.5114294290542603,0.9002177715301514,0.11250853538513184,0.010104239918291569,0.5565540790557861,1.2489819526672363,0.18107196688652039,0.09439046680927277,0.5108610391616821,0.917474627494812,0.11344017833471298,0.025005703791975975,0.48897457122802734,1.2419581413269043,0.12657903134822845,0.06561705470085144,0.48446694016456604,0.9423495531082153,0.11879213899374008,0.01567215286195278
0.4783463478088379,0.1742262840270996,-0.17213940620422363,0.9609417915344238,0.4954676032066345,0.14372994005680084,-0.1944533735513687,0.9635979533195496,0.49765390157699585,0.14514173567295074,-0.1951969861984253,0.9629409909248352,0.4989124834537506,0.14026425778865814,-0.19504383206367493,0.9673919081687927,0.48770132660865784,0.13814757764339447,-0.1551101952791214,0.9695179462432861,0.4879470765590668,0.13650135695934296,-0.15583020448684692,0.9752440452575684,0.48709791898727417,0.13615021109580994,-0.15631863474845886,0.9801666736602783,0.5145236849784851,0.16225497424602509,-0.21560588479042053,0.9825290441513062,0.5010617971420288,0.1522873193025589,-0.049473799765110016,0.9791455268859863,0.48978906869888306,0.2058877944946289,-0.1760317087173462,0.9616429805755615,0.4838674068450928,0.20385104417800903,-0.13012653589248657,0.9595061540603638,0.5453033447265625,0.3441559374332428,-0.2925712466239929,0.9981235861778259,0.5112983584403992,0.3689722418785095,0.0663999393582344,0.9896376132965088,0.5559138059616089,0.666142463684082,-0.39309415221214294,0.733856737613678,0.5434446334838867,0.6550926566123962,0.06131799891591072,0.27683261036872864,0.5399446487426758,0.9070382118225098,-0.4684647023677826,0.686966598033905,0.5437699556350708,0.8624759912490845,-0.06384723633527756,0.38668423891067505,0.5264120101928711,0.9419810771942139,-0.5100715160369873,0.7116190791130066,0.5305823087692261,0.8999049067497253,-0.08329064399003983,0.3904224634170532,0.511564314365387,0.92543625831604,-0.5162299871444702,0.723301351070404,0.5149098634719849,0.9013819098472595,-0.11703769862651825,0.3966757357120514,0.5191428661346436,0.9208125472068787,-0.46942585706710815,0.6843471527099609,0.5289363265037537,0.9039736390113831,-0.0829242542386055,0.39709898829460144,0.5524745583534241,0.8488893508911133,-0.10998179763555527,0.7416028380393982,0.5168927311897278,0.8307123780250549,0.10976547002792358,0.7514787912368774,0.5248641967773438,0.9634947180747986,0.009349881671369076,0.09650786221027374,0.4876066744327545,0.8557620644569397,0.1804017573595047,0.012166369706392288,0.530916154384613,1.211948275566101,0.2005067616701126,0.07534632831811905,0.5141413807868958,0.9253031611442566,0.22689490020275116,0.010044030845165253,0.548385739326477,1.2614668607711792,0.2151411473751068,0.09600696712732315,0.5140814185142517,0.9441033005714417,0.22997386753559113,0.025409817695617676,0.4779873490333557,1.2541112899780273,0.15890800952911377,0.06596658378839493,0.47555747628211975,0.9517131447792053,0.20566315948963165,0.015599516220390797
0.47869014739990234,0.17519992589950562,-0.24674959480762482,0.958760142326355,0.496633917093277,0.14826799929141998,-0.26921164989471436,0.9615864157676697,0.4982396960258484,0.14704881608486176,-0.2698858082294464,0.9617441296577454,0.4993476867675781,0.14138267934322357,-0.26977500319480896,0.9657249450683594,0.4891589283943176,0.14011657238006592,-0.24270358681678772,0.9672145843505859,0.4897155165672302,0.1372317373752594,-0.2434026300907135,0.9741987586021423,0.48906630277633667,0.13675694167613983,-0.24389870464801788,0.9785284399986267,0.5139250159263611,0.1659931242465973,-0.29802241921424866,0.9822123646736145,0.5035627484321594,0.15349386632442474,-0.1827138066291809,0.9769117832183838,0.4953852593898773,0.20559300482273102,-0.24686786532402039,0.958606481552124,0.4841654896736145,0.20343507826328278,-0.21664977073669434,0.9552565813064575,0.5458718538284302,0.35093796253204346,-0.33709046244621277,0.9981305599212646,0.5114451050758362,0.36695095896720886,-0.08188888430595398,0.988717257976532,0.5586351752281189,0.6674804091453552,-0.4032779335975647,0.7335842251777649,0.5439438819885254,0.6544739603996277,-0.10254059731960297,0.25134971737861633,0.5403770208358765,0.8989147543907166,-0.4553174078464508,0.679840087890625,0.5436868071556091,0.8690856695175171,-0.18320859968662262,0.3506123125553131,0.5294982194900513,0.9357592463493347,-0.49003735184669495,0.7038602232933044,0.5302757024765015,0.904606819152832,-0.20382142066955566,0.3555661737918854,0.5169128775596619,0.9218838810920715,-0.5007476806640625,0.7167156934738159,0.5159686207771301,0.9071197509765625,-0.23340456187725067,0.3619222044944763,0.5237465500831604,0.90934818983078,-0.45782583951950073,0.6742821335792542,0.5237084031105042,0.9063158631324768,-0.1989969164133072,0.3616732656955719,0.5501464605331421,0.838014543056488,-0.09810104966163635,0.7649503946304321,0.5171508193016052,0.8186982274055481,0.09784124046564102,0.7716473340988159,0.5222660303115845,0.9682230353355408,0.11723725497722626,0.10562379658222198,0.5034865140914917,0.8611418008804321,0.21205981075763702,0.012596199288964272,0.5339195132255554,1.1974823474884033,0.30323106050491333,0.07793955504894257,0.5160371661186218,0.9068238139152527,0.33517253398895264,0.010341659188270569,0.5508911609649658,1.2389490604400635,0.31824198365211487,0.09927424788475037,0.5144167542457581,0.9341697692871094,0.34780120849609375,0.02629675157368183,0.4894053339958191,1.23470139503479,0.2613353431224823,0.06781046837568283,0.4876425266265869,0.9328587651252747,0.3281814455986023,0.016033228486776352
