x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.49880895018577576,0.17374815046787262,-0.3986302614212036,0.9710450172424316,0.5063766241073608,0.15109239518642426,-0.3884069323539734,0.962076723575592,0.5104324221611023,0.14983490109443665,-0.3887464702129364,0.9605355262756348,0.5145288705825806,0.14862139523029327,-0.3886481523513794,0.968803346157074,0.49407362937927246,0.15072138607501984,-0.38423019647598267,0.9710518717765808,0.4900246262550354,0.14919164776802063,-0.3846205770969391,0.9737938046455383,0.4852294325828552,0.1480908989906311,-0.384848415851593,0.982775092124939,0.5205570459365845,0.14415957033634186,-0.28422269225120544,0.9736602306365967,0.48704904317855835,0.13948886096477509,-0.26688438653945923,0.9773392081260681,0.5063689947128296,0.1854301393032074,-0.35283786058425903,0.9620715379714966,0.49255189299583435,0.18334569036960602,-0.35010629892349243,0.9569024443626404,0.5556499361991882,0.23127169907093048,-0.21799235045909882,0.9997230172157288,0.4657493233680725,0.22981271147727966,-0.14924827218055725,0.998225212097168,0.552505612373352,0.3624403774738312,-0.22038576006889343,0.5846533179283142,0.47044986486434937,0.3340287208557129,-0.16968253254890442,0.08623778074979782,0.5268478989601135,0.4819936454296112,-0.2965281307697296,0.32229408621788025,0.48041266202926636,0.4462655484676361,-0.31120243668556213,0.08886130899190903,0.5219513773918152,0.5175449252128601,-0.3284415006637573,0.3388310968875885,0.48205041885375977,0.47332149744033813,-0.3491884469985962,0.08788968622684479,0.5154128670692444,0.5163516402244568,-0.349356472492218,0.33632397651672363,0.48514875769615173,0.4664902687072754,-0.3693768382072449,0.08955272287130356,0.5156470537185669,0.5048148036003113,-0.3036021888256073,0.2758494019508362,0.4853188097476959,0.45367202162742615,-0.3230780363082886,0.08275729417800903,0.5487999320030212,0.43957993388175964,-0.02197309210896492,0.999848484992981,0.5032099485397339,0.4160473644733429,0.021804647520184517,0.9997896552085876,0.5838824510574341,0.5784757733345032,-0.2814190089702606,0.742050290107727,0.4442509114742279,0.5533525943756104,-0.27598899602890015,0.13230957090854645,0.5888654589653015,0.7321684956550598,-0.08743104338645935,0.878993034362793,0.4436582028865814,0.7227854132652283,-0.0664224773645401,0.175703227519989,0.5859541296958923,0.755077600479126,-0.07205022126436234,0.8555073738098145,0.4545087218284607,0.7521982192993164,-0.048736900091171265,0.25430575013160706,0.5966753959655762,0.7969115376472473,-0.20891913771629333,0.8865106701850891,0.4187539517879486,0.7766678929328918,-0.1720663458108902,0.2282688170671463
0.5066690444946289,0.1912243664264679,-0.43930721282958984,0.9738566875457764,0.5116513967514038,0.16550110280513763,-0.4276714324951172,0.9657072424888611,0.5158629417419434,0.1637776494026184,-0.42800799012184143,0.9642994403839111,0.5194826722145081,0.16299355030059814,-0.42792049050331116,0.9717833995819092,0.4992009103298187,0.16704954206943512,-0.4272032380104065,0.9738386273384094,0.49387532472610474,0.16675034165382385,-0.42758846282958984,0.9763298630714417,0.4898599088191986,0.16607946157455444,-0.42782631516456604,0.9844378232955933,0.5245288014411926,0.16103540360927582,-0.31353479623794556,0.9760590195655823,0.48696368932724,0.16088968515396118,-0.31240519881248474,0.9793210625648499,0.5137975215911865,0.20343834161758423,-0.3895311653614044,0.9656503200531006,0.49916815757751465,0.20396487414836884,-0.3913770914077759,0.9610347747802734,0.5616784691810608,0.2563983201980591,-0.22840531170368195,0.9997429251670837,0.46003279089927673,0.25204506516456604,-0.1917915940284729,0.9983901381492615,0.5577065348625183,0.37656351923942566,-0.20780989527702332,0.6169907450675964,0.4672514498233795,0.35478705167770386,-0.1991117298603058,0.15125180780887604,0.5309065580368042,0.4904259443283081,-0.2809986472129822,0.3637350797653198,0.4781944155693054,0.47255074977874756,-0.3226698338985443,0.14917944371700287,0.5268974304199219,0.5231720805168152,-0.31071358919143677,0.3707199692726135,0.4786767065525055,0.49858638644218445,-0.35837608575820923,0.13948310911655426,0.5210469961166382,0.5181878805160522,-0.3308137059211731,0.37028324604034424,0.4818829596042633,0.49590352177619934,-0.3794342875480652,0.14372116327285767,0.5206314325332642,0.5098707675933838,-0.2879948914051056,0.30635306239128113,0.48244667053222656,0.48546743392944336,-0.33406198024749756,0.12812171876430511,0.5505709052085876,0.4531209170818329,-0.01050159428268671,0.9998583197593689,0.4960346817970276,0.4432918131351471,0.010347118601202965,0.9998047947883606,0.5847542881965637,0.5741294026374817,-0.2697274684906006,0.7668342590332031,0.4377031922340393,0.5457040667533875,-0.2692956030368805,0.21624353528022766,0.5937577486038208,0.7248988747596741,-0.0558025948703289,0.885786771774292,0.4392126500606537,0.7099178433418274,-0.055535800755023956,0.25245237350463867,0.5888186693191528,0.7503766417503357,-0.03937147557735443,0.8442738056182861,0.45196008682250977,0.7382978796958923,-0.03745230287313461,0.3029248118400574,0.6051262021064758,0.7920016050338745,-0.16702155768871307,0.8914141654968262,0.4160226285457611,0.7628372311592102,-0.16024965047836304,0.29818281531333923
0.5040287971496582,0.18143479526042938,-0.48219770193099976,0.9764498472213745,0.5098618865013123,0.15903933346271515,-0.47156286239624023,0.9690977931022644,0.5140627026557922,0.15816377103328705,-0.47189974784851074,0.9678226709365845,0.5182293057441711,0.15747427940368652,-0.4718073308467865,0.97456955909729,0.49816328287124634,0.1581227034330368,-0.4689064621925354,0.9764288067817688,0.4933026432991028,0.1574157327413559,-0.4692842364311218,0.9786756634712219,0.4890355169773102,0.15659767389297485,-0.4695093631744385,0.985978901386261,0.5237010717391968,0.15667572617530823,-0.35848337411880493,0.9783945679664612,0.48730844259262085,0.1552930325269699,-0.3474619388580322,0.981312096118927,0.5112980604171753,0.19675053656101227,-0.43298226594924927,0.9690361022949219,0.4982597827911377,0.19628745317459106,-0.4318504333496094,0.9648894667625427,0.561488926410675,0.252128541469574,-0.266843318939209,0.9997643828392029,0.46159785985946655,0.24753323197364807,-0.21805131435394287,0.998544454574585,0.5603216290473938,0.37705981731414795,-0.24444231390953064,0.6508780121803284,0.4630814492702484,0.3573054075241089,-0.2257552444934845,0.21981987357139587,0.5341944098472595,0.4863578677177429,-0.3200848698616028,0.41379815340042114,0.4757806360721588,0.46919503808021545,-0.3644479215145111,0.2168501913547516,0.5315548181533813,0.5150083899497986,-0.3530447483062744,0.41343584656715393,0.4775460362434387,0.4936523139476776,-0.4041057527065277,0.20029933750629425,0.5233927965164185,0.5109471082687378,-0.36859986186027527,0.41419339179992676,0.4817117750644684,0.49468961358070374,-0.425609290599823,0.20620332658290863,0.5223084688186646,0.5039236545562744,-0.32600685954093933,0.34848544001579285,0.4821647107601166,0.48590171337127686,-0.3764563500881195,0.18406569957733154,0.551226794719696,0.4531993567943573,-0.012955456972122192,0.9998685121536255,0.4957806468009949,0.44745153188705444,0.012806691229343414,0.9998202323913574,0.5863800048828125,0.5755966901779175,-0.24922768771648407,0.7891618013381958,0.4373358190059662,0.5527206659317017,-0.2450568675994873,0.29231297969818115,0.5951691269874573,0.728608250617981,-0.02573539689183235,0.8927231431007385,0.44013452529907227,0.7166320085525513,-0.02825259231030941,0.32303160429000854,0.5918960571289062,0.752516508102417,-0.009042651392519474,0.8354356288909912,0.45242470502853394,0.7442596554756165,-0.010250561870634556,0.35080602765083313,0.6054588556289673,0.7924990057945251,-0.14082591235637665,0.8967666029930115,0.41494959592819214,0.7746176719665527,-0.1381407380104065,0.3629678189754486
0.5041452646255493,0.17984767258167267,-0.5109301805496216,0.9787821769714355,0.5098016858100891,0.15846620500087738,-0.5022603273391724,0.9721466898918152,0.5144755840301514,0.1574903279542923,-0.5026088356971741,0.9709908962249756,0.5191020965576172,0.15625852346420288,-0.5025132894515991,0.9770748019218445,0.49834614992141724,0.15712419152259827,-0.498079776763916,0.9787574410438538,0.49434295296669006,0.1553516983985901,-0.49846547842025757,0.9807853698730469,0.48980849981307983,0.1536274552345276,-0.49868321418762207,0.9873644709587097,0.5249285697937012,0.15339022874832153,-0.38956907391548157,0.9804959297180176,0.48774608969688416,0.15069574117660522,-0.3715395927429199,0.9830966591835022,0.51194167137146,0.19444766640663147,-0.4610835611820221,0.9720861315727234,0.49926429986953735,0.19311346113681793,-0.457939088344574,0.9683602452278137,0.5609886646270752,0.24481186270713806,-0.28905409574508667,0.9997844099998474,0.4632292687892914,0.23879596590995789,-0.23424729704856873,0.998684287071228,0.5619334578514099,0.37522727251052856,-0.2704079747200012,0.682007908821106,0.4635041356086731,0.3510946035385132,-0.24262848496437073,0.28287994861602783,0.5362468957901001,0.4744555950164795,-0.37226513028144836,0.4626305103302002,0.47444218397140503,0.4559628665447235,-0.3964591920375824,0.281538724899292,0.5338255167007446,0.49958741664886475,-0.4120590090751648,0.4572348892688751,0.47616133093833923,0.48344460129737854,-0.4397936761379242,0.26031526923179626,0.5256277322769165,0.4942169487476349,-0.43556270003318787,0.45874378085136414,0.4803386628627777,0.48296377062797546,-0.46284207701683044,0.26753488183021545,0.5249457955360413,0.486530601978302,-0.3822169899940491,0.3918534219264984,0.48100271821022034,0.47115185856819153,-0.40945783257484436,0.2397470921278,0.5518887042999268,0.4501511752605438,-0.012490632012486458,0.9998781085014343,0.49496573209762573,0.4465460777282715,0.012349081225693226,0.999834418296814,0.5867865085601807,0.5770487189292908,-0.23872891068458557,0.809169352054596,0.43971341848373413,0.5548930764198303,-0.249543696641922,0.36104366183280945,0.595007061958313,0.734087347984314,-0.014446796849370003,0.899772047996521,0.43937915563583374,0.7123335003852844,-0.031265515834093094,0.3872481882572174,0.5910392999649048,0.7590994238853455,0.0010995620395988226,0.830108642578125,0.45088037848472595,0.7402470707893372,-0.013935714960098267,0.39606961607933044,0.6076727509498596,0.7927992939949036,-0.14114540815353394,0.9026786684989929,0.41348639130592346,0.7735652327537537,-0.15312477946281433,0.4222658574581146
0.5066527128219604,0.17041994631290436,-0.4522063136100769,0.9808518886566162,0.5132423043251038,0.14918556809425354,-0.4417571425437927,0.974837064743042,0.5181108117103577,0.1480190008878708,-0.4421064853668213,0.9737904071807861,0.5211367011070251,0.14685440063476562,-0.44202154874801636,0.9792904853820801,0.5005615949630737,0.1478632539510727,-0.4391494393348694,0.9808058738708496,0.4962638318538666,0.14636191725730896,-0.43953004479408264,0.982646644115448,0.49243441224098206,0.1451905220746994,-0.43976539373397827,0.9885808825492859,0.526099681854248,0.14406967163085938,-0.3306465446949005,0.9823377728462219,0.48769035935401917,0.142542764544487,-0.318281352519989,0.9845635890960693,0.5142806768417358,0.18473875522613525,-0.40291255712509155,0.9747637510299683,0.5002297163009644,0.18342766165733337,-0.40187469124794006,0.9714050889015198,0.5627692937850952,0.23679327964782715,-0.2705579400062561,0.9998013973236084,0.46378159523010254,0.2313445806503296,-0.18941327929496765,0.9987989068031311,0.5638056993484497,0.3732995390892029,-0.22623252868652344,0.709518313407898,0.46333104372024536,0.34494391083717346,-0.2002519816160202,0.32271966338157654,0.5354674458503723,0.47268015146255493,-0.31923308968544006,0.5041095018386841,0.47608599066734314,0.44764846563339233,-0.33414971828460693,0.3075556457042694,0.5318280458450317,0.4972324073314667,-0.35429662466049194,0.4938613772392273,0.4790864586830139,0.47143301367759705,-0.3721570670604706,0.28169456124305725,0.5250410437583923,0.4933377504348755,-0.3761514723300934,0.49615049362182617,0.4817398190498352,0.47129055857658386,-0.39268818497657776,0.29067960381507874,0.5250769853591919,0.48517167568206787,-0.3273058831691742,0.4277559220790863,0.4821956157684326,0.46820777654647827,-0.3458331227302551,0.2571622431278229,0.5523349046707153,0.4499590992927551,-0.012334399856626987,0.999887228012085,0.49528202414512634,0.4483148455619812,0.012212696485221386,0.9998465776443481,0.5846338272094727,0.5770171880722046,-0.24020162224769592,0.8277366757392883,0.441235214471817,0.5509364008903503,-0.24287736415863037,0.4235776662826538,0.5953848361968994,0.7335070967674255,-0.03015386126935482,0.907771110534668,0.440042108297348,0.7162586450576782,-0.04163282364606857,0.4461429715156555,0.5916483402252197,0.7578912377357483,-0.015869177877902985,0.8328805565834045,0.45012569427490234,0.7437957525253296,-0.02555869147181511,0.44260337948799133,0.608370304107666,0.791287899017334,-0.15347787737846375,0.9096285700798035,0.4117295742034912,0.7759501338005066,-0.15901175141334534,0.4767194390296936
0.5050318241119385,0.16557154059410095,-0.4295193552970886,0.9827060699462891,0.5123063325881958,0.1441381275653839,-0.4209727644920349,0.9772358536720276,0.5178209543228149,0.1429162621498108,-0.4213036596775055,0.9762855172157288,0.5209758281707764,0.14184807240962982,-0.42120617628097534,0.9812681078910828,0.4996652603149414,0.1432027518749237,-0.41655653715133667,0.9826279282569885,0.49578720331192017,0.14169491827487946,-0.41695207357406616,0.9843056201934814,0.49198418855667114,0.1403055340051651,-0.41717734932899475,0.9896652102470398,0.5268192291259766,0.1393662840127945,-0.3154412508010864,0.9839593172073364,0.4878722131252289,0.13807222247123718,-0.2956961989402771,0.9858142733573914,0.5128817558288574,0.1795128732919693,-0.3822156488895416,0.97713702917099,0.4987930655479431,0.17847029864788055,-0.3788144886493683,0.9741080403327942,0.5641921162605286,0.23119807243347168,-0.2386949062347412,0.9998161792755127,0.46411266922950745,0.2277270406484604,-0.16590122878551483,0.9989035129547119,0.565398097038269,0.3661757707595825,-0.19530172646045685,0.734667181968689,0.46357297897338867,0.33003026247024536,-0.15046802163124084,0.36385878920555115,0.536155104637146,0.4614497423171997,-0.27458593249320984,0.5446232557296753,0.47565561532974243,0.42536547780036926,-0.2616305947303772,0.3427888751029968,0.5318158268928528,0.4875600039958954,-0.3062979578971863,0.530533492565155,0.4781396985054016,0.4551234841346741,-0.2941177487373352,0.31186822056770325,0.5241686105728149,0.48285335302352905,-0.32664722204208374,0.5334384441375732,0.4805346131324768,0.4445381462574005,-0.3169962465763092,0.32253769040107727,0.5246795415878296,0.4740394651889801,-0.2816735804080963,0.4648675322532654,0.4814773201942444,0.4350855052471161,-0.2736138105392456,0.28387337923049927,0.5526684522628784,0.4467238485813141,-0.012374212965369225,0.9998944401741028,0.49622687697410583,0.44291332364082336,0.012235184200108051,0.999856173992157,0.5846854448318481,0.5689736604690552,-0.23099584877490997,0.8442961573600769,0.4421958327293396,0.547700822353363,-0.2267380654811859,0.47974342107772827,0.5950998067855835,0.7365679144859314,-0.045027680695056915,0.9150488972663879,0.43876561522483826,0.7153711318969727,-0.04417707771062851,0.4990670084953308,0.5907557010650635,0.7629416584968567,-0.03386082127690315,0.8349863290786743,0.44896283745765686,0.742097795009613,-0.03022029437124729,0.4830215573310852,0.6102167963981628,0.7912378311157227,-0.17030729353427887,0.9160929322242737,0.4116663336753845,0.7700496315956116,-0.16419091820716858,0.5257934331893921
0.5058045983314514,0.15927007794380188,-0.3916144371032715,0.9844068288803101,0.5137929916381836,0.1406346708536148,-0.3829266428947449,0.97945636510849,0.5189453959465027,0.13931472599506378,-0.3832460343837738,0.9785977602005005,0.5219130516052246,0.13842463493347168,-0.3831503987312317,0.9830946326255798,0.5002169013023376,0.1374889463186264,-0.3776056170463562,0.9843210577964783,0.4960426688194275,0.1349765509366989,-0.37798863649368286,0.9858413934707642,0.49235525727272034,0.133705273270607,-0.37820205092430115,0.9906715154647827,0.5284227132797241,0.13493135571479797,-0.294472873210907,0.9854980707168579,0.4879959225654602,0.13194045424461365,-0.2613452970981598,0.9871079325675964,0.5136876106262207,0.17245815694332123,-0.34817034006118774,0.9793568849563599,0.4995885491371155,0.16948401927947998,-0.34354767203330994,0.9766291379928589,0.5651687383651733,0.23089109361171722,-0.20879259705543518,0.9998309016227722,0.46433311700820923,0.22466610372066498,-0.14500996470451355,0.9990019798278809,0.5692969560623169,0.362763375043869,-0.195929616689682,0.7572510242462158,0.4643365740776062,0.31985872983932495,-0.15862464904785156,0.4038933515548706,0.5406218767166138,0.45431506633758545,-0.2862234115600586,0.5795671939849854,0.4774642884731293,0.41126713156700134,-0.2900635898113251,0.3739369213581085,0.5352445840835571,0.4777042269706726,-0.3189380466938019,0.5628607273101807,0.4788271486759186,0.43910104036331177,-0.3260858654975891,0.33980974555015564,0.5280979871749878,0.47090497612953186,-0.3374217748641968,0.5661095380783081,0.48184290528297424,0.4285126030445099,-0.3461857736110687,0.35149186849594116,0.529181718826294,0.46356338262557983,-0.29298537969589233,0.49735569953918457,0.4832485616207123,0.4189556837081909,-0.30185866355895996,0.30866655707359314,0.552848219871521,0.44051432609558105,-0.01249578595161438,0.9999023079872131,0.4959894120693207,0.4415520131587982,0.01236099936068058,0.9998669028282166,0.5816524624824524,0.5596849918365479,-0.24731767177581787,0.8595710396766663,0.4446238577365875,0.5431921482086182,-0.23918834328651428,0.5309693217277527,0.5944492816925049,0.7323510050773621,-0.08073898404836655,0.9225223064422607,0.43802207708358765,0.7145212888717651,-0.08717026561498642,0.5479159951210022,0.59031742811203,0.7619701027870178,-0.07146908342838287,0.8429110050201416,0.4481586813926697,0.745031476020813,-0.07689784467220306,0.5260754823684692,0.6086084842681885,0.7894690036773682,-0.21951663494110107,0.9231937527656555,0.40989717841148376,0.7650062441825867,-0.21298730373382568,0.5716027021408081
0.5062193274497986,0.15815387666225433,-0.41461101174354553,0.9859435558319092,0.5143830180168152,0.13981693983078003,-0.4068361222743988,0.9814673066139221,0.5194679498672485,0.13829541206359863,-0.4071611762046814,0.9806906580924988,0.5223337411880493,0.13746601343154907,-0.40707024931907654,0.9847478270530701,0.5006672143936157,0.13608358800411224,-0.4029863774776459,0.9858550429344177,0.49638527631759644,0.13295260071754456,-0.40337634086608887,0.9872305393218994,0.49272841215133667,0.13153722882270813,-0.40359288454055786,0.9915836453437805,0.5288738012313843,0.13304245471954346,-0.30647948384284973,0.9868918061256409,0.48804959654808044,0.12842239439487457,-0.28821173310279846,0.9882964491844177,0.5143266916275024,0.1707434505224228,-0.3693173825740814,0.9813576936721802,0.4999893307685852,0.16711664199829102,-0.36644500494003296,0.9789024591445923,0.5655618906021118,0.22510439157485962,-0.21444852650165558,0.999843955039978,0.46438971161842346,0.2197273075580597,-0.1705312281847,0.9990926384925842,0.5735467076301575,0.3480968475341797,-0.19092832505702972,0.7759761810302734,0.46291232109069824,0.315750390291214,-0.17086903750896454,0.4453056752681732,0.5465190410614014,0.43889960646629333,-0.27149635553359985,0.6076977252960205,0.47591543197631836,0.39868494868278503,-0.28855228424072266,0.4133535921573639,0.5405353903770447,0.4719780683517456,-0.30068349838256836,0.5867003798484802,0.47677236795425415,0.4251454770565033,-0.322907418012619,0.37559178471565247,0.5339550971984863,0.4589538276195526,-0.32201436161994934,0.5906690359115601,0.4817171096801758,0.41556286811828613,-0.3425236940383911,0.38803228735923767,0.5347117185592651,0.44655364751815796,-0.27917423844337463,0.521152138710022,0.4833901822566986,0.40542709827423096,-0.29959267377853394,0.3408867418766022,0.5528886318206787,0.4309922456741333,-0.01126697938889265,0.9999087452888489,0.49517589807510376,0.4340275228023529,0.011114390566945076,0.9998758435249329,0.5803801417350769,0.5590624809265137,-0.2216191589832306,0.8731428384780884,0.44566211104393005,0.5501130819320679,-0.18299832940101624,0.576670229434967,0.5936282873153687,0.7333409786224365,-0.07167348265647888,0.9289029836654663,0.43711814284324646,0.7161889672279358,-0.03203099966049194,0.5915392637252808,0.5894892811775208,0.7622221112251282,-0.06431345641613007,0.8465530276298523,0.44786134362220764,0.7477278709411621,-0.021758470684289932,0.5616000890731812,0.6081704497337341,0.7900785803794861,-0.2155047357082367,0.9291787147521973,0.4061501920223236,0.7680102586746216,-0.14767234027385712,0.6123697757720947
0.5087956190109253,0.15750698745250702,-0.41071468591690063,0.9872944355010986,0.5165793299674988,0.13935601711273193,-0.4023299217224121,0.9832061529159546,0.5207075476646423,0.1380767971277237,-0.40265488624572754,0.9825035929679871,0.5239282846450806,0.13697932660579681,-0.4025748670101166,0.9861833453178406,0.5021827816963196,0.13516800105571747,-0.40019601583480835,0.9871724843978882,0.49744874238967896,0.1323121190071106,-0.40057459473609924,0.9884310364723206,0.49398455023765564,0.13094265758991241,-0.40079307556152344,0.9923650026321411,0.5292941331863403,0.13190272450447083,-0.3004838824272156,0.9880769848823547,0.48817330598831177,0.12783260643482208,-0.2893296778202057,0.9891800880432129,0.5170549154281616,0.17050866782665253,-0.3646218180656433,0.9830727577209473,0.5023254156112671,0.16706375777721405,-0.363827645778656,0.9808470606803894,0.567646861076355,0.2200026661157608,-0.21009962260723114,0.9998548626899719,0.46437254548072815,0.21714110672473907,-0.17730483412742615,0.9991669058799744,0.5763834118843079,0.3426104187965393,-0.18518486618995667,0.7911402583122253,0.46184253692626953,0.3132263720035553,-0.1828380674123764,0.4772559106349945,0.5470082759857178,0.4335615038871765,-0.2671772539615631,0.6269435882568359,0.47726187109947205,0.39854931831359863,-0.2920117676258087,0.4268241226673126,0.5402021408081055,0.46701058745384216,-0.2967737913131714,0.6010972261428833,0.47837114334106445,0.42482829093933105,-0.32588350772857666,0.38413506746292114,0.5341255068778992,0.45071038603782654,-0.3161223530769348,0.6060932874679565,0.4829942286014557,0.41616302728652954,-0.34267348051071167,0.3976737856864929,0.5352838635444641,0.4378643333911896,-0.2742141783237457,0.5343384742736816,0.48444947600364685,0.4063599407672882,-0.3016132712364197,0.34649795293807983,0.5527756214141846,0.43423300981521606,-0.00759358424693346,0.9999140501022339,0.493264764547348,0.4356563091278076,0.007450047880411148,0.999882698059082,0.5796043872833252,0.5646183490753174,-0.22508414089679718,0.8851893544197083,0.44587916135787964,0.5543104410171509,-0.16915321350097656,0.6167970895767212,0.593221127986908,0.7354440689086914,-0.06412903964519501,0.9339433312416077,0.43749937415122986,0.7137234807014465,-0.022347934544086456,0.6296928524971008,0.5891648530960083,0.7617080807685852,-0.05466298386454582,0.8468648791313171,0.44659653306007385,0.7448698282241821,-0.013935217633843422,0.5879160165786743,0.6083523631095886,0.7933127284049988,-0.1963164061307907,0.9334511756896973,0.40830832719802856,0.7640563249588013,-0.11902092397212982,0.6472725868225098
0.5064329504966736,0.15729212760925293,-0.3959072530269623,0.9885355234146118,0.5145326852798462,0.13829922676086426,-0.3892194330692291,0.9848307967185974,0.5196620225906372,0.13694532215595245,-0.3895435333251953,0.9841969013214111,0.5228004455566406,0.13591784238815308,-0.38946235179901123,0.9875211119651794,0.5006109476089478,0.13456885516643524,-0.38430169224739075,0.9884045720100403,0.4963545799255371,0.13188254833221436,-0.3846884071826935,0.9895479083061218,0.4927111268043518,0.13050447404384613,-0.38490191102027893,0.993095338344574,0.5291604995727539,0.13161621987819672,-0.29431483149528503,0.9892110228538513,0.48834753036499023,0.12735530734062195,-0.2701568305492401,0.9901034235954285,0.5146232843399048,0.170427143573761,-0.35199403762817383,0.9846779108047485,0.5004043579101562,0.16706198453903198,-0.3475612998008728,0.982660710811615,0.5675398111343384,0.21773087978363037,-0.1975426971912384,0.999864935874939,0.46485280990600586,0.2158903181552887,-0.1582341343164444,0.9992343783378601,0.5811417102813721,0.3359640836715698,-0.18054871261119843,0.8062452077865601,0.4617156982421875,0.3107035458087921,-0.16425900161266327,0.5036392211914062,0.5526533126831055,0.42023903131484985,-0.27525338530540466,0.6490808725357056,0.47676339745521545,0.39155495166778564,-0.28025496006011963,0.4323938190937042,0.5485658049583435,0.4465292990207672,-0.30694371461868286,0.6198790669441223,0.4788030982017517,0.41929909586906433,-0.31491824984550476,0.3860235810279846,0.5434315204620361,0.4291493594646454,-0.3261489272117615,0.6254091262817383,0.48350220918655396,0.4117954671382904,-0.33149054646492004,0.4004237949848175,0.5433948040008545,0.41976499557495117,-0.2827151119709015,0.5525801777839661,0.4847164750099182,0.3996540606021881,-0.290184885263443,0.34665876626968384,0.5524778962135315,0.43529900908470154,-0.008494152687489986,0.9999200105667114,0.493135929107666,0.43621113896369934,0.008331787772476673,0.9998903274536133,0.5810418725013733,0.5678008198738098,-0.21365216374397278,0.8962620496749878,0.4444822371006012,0.5568822026252747,-0.13317552208900452,0.6537299752235413,0.5950361490249634,0.7371535301208496,-0.0587039589881897,0.9391598105430603,0.43760237097740173,0.7154155969619751,0.02137306146323681,0.66501384973526,0.5894648432731628,0.7630555033683777,-0.05039969086647034,0.8494991660118103,0.44752153754234314,0.7476509809494019,0.031114164739847183,0.616376519203186,0.6084643006324768,0.7962583899497986,-0.18916556239128113,0.938094973564148,0.4057227075099945,0.7657920718193054,-0.09271387755870819,0.6799543499946594
