x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.497421532869339,0.184969961643219,-0.06491343677043915,0.9999853372573853,0.5014500617980957,0.16667932271957397,-0.06072986498475075,0.999966561794281,0.5040097236633301,0.16534319519996643,-0.060918983072042465,0.9999623894691467,0.5069153308868408,0.16435441374778748,-0.06086330860853195,0.9999706745147705,0.4967453181743622,0.16829058527946472,-0.04304388910531998,0.9999748468399048,0.49541276693344116,0.16763010621070862,-0.0432828888297081,0.9999767541885376,0.4939856231212616,0.16680815815925598,-0.04335341602563858,0.9999790787696838,0.5221563577651978,0.16451936960220337,-0.016088256612420082,0.9999681115150452,0.5024778246879578,0.1676802933216095,0.06622985005378723,0.9999250769615173,0.5051873922348022,0.19912678003311157,-0.04498090222477913,0.9999669194221497,0.49810361862182617,0.20216944813728333,-0.023014474660158157,0.9999415278434753,0.5571485161781311,0.25508952140808105,-0.03606646880507469,0.9999919533729553,0.48295387625694275,0.2613420784473419,0.16115401685237885,0.9999189972877502,0.5732370615005493,0.3835928738117218,-0.15397964417934418,0.94798344373703,0.45878204703330994,0.37473535537719727,0.15366022288799286,0.29406410455703735,0.528072714805603,0.368287593126297,-0.3220536410808563,0.921763002872467,0.40618830919265747,0.3680749237537384,-0.011499417945742607,0.2940741181373596,0.5135485529899597,0.36621204018592834,-0.366169273853302,0.8988258242607117,0.38976094126701355,0.3659076988697052,-0.037879347801208496,0.29796719551086426,0.5123216509819031,0.34625768661499023,-0.36523038148880005,0.9093165397644043,0.39129066467285156,0.34771081805229187,-0.06432738155126572,0.3029412627220154,0.5138329863548279,0.34937748312950134,-0.3235788941383362,0.8852964639663696,0.39779871702194214,0.34971100091934204,-0.02820987068116665,0.29464811086654663,0.5290878415107727,0.4934863746166229,-0.0629253014922142,0.9998801946640015,0.48748600482940674,0.4854830205440521,0.06277120858430862,0.9998117685317993,0.483187198638916,0.6124979257583618,-0.20724494755268097,0.7939537763595581,0.4477017819881439,0.575126588344574,-0.11497481912374496,0.6460959911346436,0.42298179864883423,0.7719975709915161,-0.2171000987291336,0.5981844663619995,0.42627933621406555,0.7725811004638672,-0.08544157445430756,0.4835136830806732,0.4426354765892029,0.8286796808242798,-0.22390055656433105,0.5378797054290771,0.4313616454601288,0.8065584301948547,-0.08619361370801926,0.4961239993572235,0.3957412838935852,0.8297381401062012,-0.3361298441886902,0.6447274088859558,0.3952386975288391,0.814522385597229,-0.1709311604499817,0.5026383399963379
0.49730396270751953,0.18476668000221252,-0.0883471816778183,0.9999867677688599,0.5014475584030151,0.16657941043376923,-0.08259142935276031,0.9999698400497437,0.5040801763534546,0.1652294546365738,-0.08273525536060333,0.999966025352478,0.5070482492446899,0.16419023275375366,-0.08265256881713867,0.9999735355377197,0.4967246949672699,0.16810965538024902,-0.06365901976823807,0.9999772906303406,0.4954446852207184,0.16754469275474548,-0.06388352811336517,0.9999790191650391,0.4941612184047699,0.1667657047510147,-0.06393298506736755,0.9999811053276062,0.5219812989234924,0.16450008749961853,-0.02486172318458557,0.9999712109565735,0.5024681687355042,0.1675371676683426,0.06198640167713165,0.9999322891235352,0.5050418376922607,0.1983535885810852,-0.06292298436164856,0.9999701380729675,0.4981025159358978,0.20117980241775513,-0.039567068219184875,0.9999471306800842,0.5557352304458618,0.2548469007015228,-0.0432133749127388,0.9999924898147583,0.48331817984580994,0.2613462209701538,0.17576661705970764,0.9999251365661621,0.5733562111854553,0.3806074559688568,-0.1624169647693634,0.9529290795326233,0.45863214135169983,0.37452206015586853,0.19302397966384888,0.3354700803756714,0.5277477502822876,0.36830928921699524,-0.3365684449672699,0.9294816851615906,0.4060991406440735,0.36760595440864563,0.045727118849754333,0.3629682958126068,0.5131903886795044,0.36620256304740906,-0.38193294405937195,0.9087362289428711,0.3898058831691742,0.36684489250183105,0.02402995154261589,0.3664349913597107,0.5125765204429626,0.3457660973072052,-0.38180863857269287,0.9181936979293823,0.3910546600818634,0.3490442633628845,-0.0038695367984473705,0.3710640072822571,0.5144028067588806,0.34854426980018616,-0.3382822573184967,0.8963409066200256,0.39754718542099,0.3498968183994293,0.029339183121919632,0.362929105758667,0.5290911793708801,0.49159979820251465,-0.07798359543085098,0.9998474717140198,0.49007001519203186,0.4851844608783722,0.0778142437338829,0.9997759461402893,0.4649558663368225,0.6053472757339478,-0.26142027974128723,0.7924778461456299,0.42827048897743225,0.5693587064743042,-0.11203328520059586,0.6157909035682678,0.4146849513053894,0.7892411947250366,-0.3140903115272522,0.6144285798072815,0.45074328780174255,0.7903867959976196,-0.08228170871734619,0.45262882113456726,0.4210831820964813,0.8416949510574341,-0.3251129388809204,0.5554790496826172,0.4657006859779358,0.8307583928108215,-0.08291260153055191,0.485980361700058,0.35827359557151794,0.8207181692123413,-0.4476185441017151,0.6652068495750427,0.41355371475219727,0.8282349109649658,-0.16219240427017212,0.484707772731781
0.4972790479660034,0.18470852077007294,-0.08416775614023209,0.9999880194664001,0.5016595125198364,0.16650210320949554,-0.07866916060447693,0.9999727606773376,0.5043911933898926,0.1651645302772522,-0.07881719619035721,0.9999693036079407,0.5076226592063904,0.1641150265932083,-0.07874695211648941,0.9999760985374451,0.49672868847846985,0.167931467294693,-0.059796854853630066,0.9999794960021973,0.49550920724868774,0.16743740439414978,-0.060020528733730316,0.9999810457229614,0.4943176209926605,0.16668656468391418,-0.06005651131272316,0.9999828934669495,0.5221238136291504,0.16452251374721527,-0.0234389528632164,0.9999740123748779,0.5024521350860596,0.16732379794120789,0.0637301579117775,0.9999387860298157,0.5050271153450012,0.19813130795955658,-0.059645213186740875,0.9999729990959167,0.49807941913604736,0.20087683200836182,-0.03637628257274628,0.9999521970748901,0.5551337599754333,0.2547592520713806,-0.042353976517915726,0.999993085861206,0.4835367798805237,0.26132917404174805,0.18129730224609375,0.999931275844574,0.5733775496482849,0.3789607584476471,-0.1761038899421692,0.9573996067047119,0.45860758423805237,0.3743332326412201,0.17992140352725983,0.37117525935173035,0.5276278257369995,0.3683178424835205,-0.3640140891075134,0.9364296197891235,0.4060673117637634,0.3672105371952057,0.02188655361533165,0.4247433543205261,0.5131170749664307,0.3660871088504791,-0.41185978055000305,0.9176552891731262,0.38983336091041565,0.3670962452888489,-0.002285787370055914,0.42804235219955444,0.5128577947616577,0.3453534245491028,-0.4111402928829193,0.9261807799339294,0.39088112115859985,0.34980425238609314,-0.029932435601949692,0.43234172463417053,0.514840841293335,0.34803345799446106,-0.36601802706718445,0.906283974647522,0.3973889648914337,0.3501535952091217,0.005280410870909691,0.4242781400680542,0.5289653539657593,0.49126073718070984,-0.0776408240199089,0.9998363256454468,0.4902111291885376,0.4851963222026825,0.07745969295501709,0.9997673630714417,0.4596766531467438,0.6095117330551147,-0.24735014140605927,0.802811861038208,0.4214063882827759,0.5745480060577393,-0.08083152025938034,0.6152222752571106,0.4140312075614929,0.8211410641670227,-0.28457051515579224,0.637759268283844,0.4017902612686157,0.8122938275337219,-0.10630083084106445,0.4688197076320648,0.41903525590896606,0.8685211539268494,-0.29446035623550415,0.5752464532852173,0.40981829166412354,0.8615350127220154,-0.11496318876743317,0.5025348663330078,0.3590346872806549,0.8480347990989685,-0.41817304491996765,0.6890818476676941,0.3587905764579773,0.8488272428512573,-0.21554040908813477,0.509304940700531
0.4972706437110901,0.18470773100852966,-0.10576953738927841,0.9999890923500061,0.5017454028129578,0.16650760173797607,-0.10061416029930115,0.9999752640724182,0.5044969320297241,0.16516552865505219,-0.1007671132683754,0.9999721050262451,0.5077808499336243,0.16411086916923523,-0.1007058247923851,0.9999783039093018,0.4967673718929291,0.16788513958454132,-0.08184967190027237,0.9999814033508301,0.49568289518356323,0.16738973557949066,-0.08209597319364548,0.9999827742576599,0.4946882128715515,0.16662374138832092,-0.08214358985424042,0.9999844431877136,0.5221917629241943,0.16456525027751923,-0.04350366070866585,0.999976396560669,0.5025042295455933,0.1671503633260727,0.043144598603248596,0.999944269657135,0.5049817562103271,0.19804321229457855,-0.08070847392082214,0.9999755024909973,0.4980868697166443,0.20079606771469116,-0.05760578438639641,0.9999565482139587,0.5549830794334412,0.2549611032009125,-0.056122757494449615,0.9999935626983643,0.48384159803390503,0.26145899295806885,0.165110781788826,0.9999368786811829,0.5733861923217773,0.3788124620914459,-0.18346260488033295,0.9613996744155884,0.45859500765800476,0.3742787539958954,0.1746269315481186,0.40582141280174255,0.5274798274040222,0.3684347867965698,-0.36652252078056335,0.9426885843276978,0.4060651659965515,0.3668711483478546,0.013666876591742039,0.4806740880012512,0.5131824016571045,0.36603885889053345,-0.41387590765953064,0.9256981015205383,0.38995659351348877,0.3672885596752167,-0.011018594726920128,0.48369884490966797,0.5131744742393494,0.34533029794692993,-0.4139467477798462,0.9333876967430115,0.3908432722091675,0.34994009137153625,-0.038554128259420395,0.4877292513847351,0.5150143504142761,0.3480393588542938,-0.36874228715896606,0.915260374546051,0.39731231331825256,0.3501739203929901,-0.0031234880443662405,0.4798904061317444,0.5286657214164734,0.49153780937194824,-0.07517175376415253,0.9998345375061035,0.49011075496673584,0.485843300819397,0.07500027120113373,0.9997710585594177,0.4635017514228821,0.6207624673843384,-0.20412439107894897,0.7991594672203064,0.4275698959827423,0.5891360640525818,-0.0869123563170433,0.6197916865348816,0.434263676404953,0.8305224776268005,-0.202400341629982,0.643988847732544,0.4067694842815399,0.8225159049034119,-0.11913688480854034,0.4825614094734192,0.43987199664115906,0.870402455329895,-0.208723783493042,0.5659800171852112,0.41625919938087463,0.866549551486969,-0.12602095305919647,0.5093988180160522,0.3794173300266266,0.8702229261398315,-0.32623106241226196,0.7002630233764648,0.3671293258666992,0.8717188239097595,-0.226006418466568,0.5312969088554382
0.49726781249046326,0.1845143735408783,-0.11195739358663559,0.9999901056289673,0.5018277764320374,0.16646847128868103,-0.10584224760532379,0.9999775290489197,0.5045962929725647,0.16513551771640778,-0.10600074380636215,0.9999746680259705,0.5079268217086792,0.1640663594007492,-0.10594834387302399,0.9999803304672241,0.4968135952949524,0.1676863729953766,-0.08768219500780106,0.9999831318855286,0.49582523107528687,0.16722436249256134,-0.0879344642162323,0.9999843835830688,0.49493950605392456,0.16647417843341827,-0.08798868954181671,0.9999858736991882,0.5222592949867249,0.16456647217273712,-0.046392858028411865,0.9999786019325256,0.5025917291641235,0.16703316569328308,0.03753597289323807,0.9999493360519409,0.5049415826797485,0.1976824402809143,-0.08627220243215561,0.9999777674674988,0.49811622500419617,0.20046372711658478,-0.06402347981929779,0.9999606013298035,0.5548702478408813,0.25506463646888733,-0.05772923305630684,0.9999940395355225,0.484002947807312,0.2619610130786896,0.15527313947677612,0.9999421238899231,0.573371171951294,0.3782176375389099,-0.1824604719877243,0.9651170372962952,0.4585377275943756,0.3742848038673401,0.1636601984500885,0.4415959119796753,0.5274948477745056,0.36843642592430115,-0.36709272861480713,0.9483635425567627,0.40605705976486206,0.36685115098953247,0.0054786307737231255,0.5313082337379456,0.5134080052375793,0.36596158146858215,-0.4143027067184448,0.9330171346664429,0.39003318548202515,0.3680301606655121,-0.020019536837935448,0.5341162085533142,0.5134398341178894,0.3452785313129425,-0.41509896516799927,0.9399464130401611,0.3908095061779022,0.35036513209342957,-0.04801345616579056,0.5378579497337341,0.5151646137237549,0.3480168282985687,-0.36958423256874084,0.9235059022903442,0.39727121591567993,0.3504398465156555,-0.011484519578516483,0.5303565263748169,0.5249536633491516,0.4971776306629181,-0.07396633923053741,0.9998430609703064,0.4867827594280243,0.4909041225910187,0.07379582524299622,0.9997847676277161,0.4664076566696167,0.6382086873054504,-0.2017565816640854,0.8088767528533936,0.4303194582462311,0.6088882088661194,-0.09179095178842545,0.6420769095420837,0.4540209472179413,0.8460395336151123,-0.17067423462867737,0.6607562303543091,0.4084002375602722,0.8432438373565674,-0.11894910037517548,0.5145493745803833,0.46216580271720886,0.8815413117408752,-0.17346817255020142,0.5698061585426331,0.42177537083625793,0.8819073438644409,-0.12477752566337585,0.5321622490882874,0.408882737159729,0.8930268287658691,-0.2825644612312317,0.7175273299217224,0.3726901710033417,0.8956850171089172,-0.2227565348148346,0.5646563768386841
0.4971366226673126,0.18445448577404022,-0.11671636253595352,0.9999908208847046,0.5018152594566345,0.16648170351982117,-0.11250899732112885,0.9999793171882629,0.5045822262763977,0.16516681015491486,-0.11268427968025208,0.9999767541885376,0.5078974962234497,0.16408467292785645,-0.11264722049236298,0.9999819397926331,0.496814101934433,0.16759532690048218,-0.09358017891645432,0.9999844431877136,0.4958900213241577,0.16710980236530304,-0.09383819997310638,0.9999855756759644,0.4951234757900238,0.1663275510072708,-0.093898244202137,0.9999868869781494,0.5222921967506409,0.16469943523406982,-0.059069711714982986,0.9999805092811584,0.5028864741325378,0.16696812212467194,0.02794823609292507,0.9999531507492065,0.5046280026435852,0.19752244651317596,-0.09310196340084076,0.9999796748161316,0.4981108009815216,0.20018716156482697,-0.06995554268360138,0.9999639391899109,0.5548429489135742,0.2552655339241028,-0.07232905924320221,0.9999944567680359,0.48417842388153076,0.26201027631759644,0.14426372945308685,0.9999462962150574,0.5734385848045349,0.37794065475463867,-0.1997913420200348,0.9684702754020691,0.45849213004112244,0.3741278052330017,0.14522789418697357,0.4623830020427704,0.5275194048881531,0.36842381954193115,-0.3841020464897156,0.9534724950790405,0.4060414731502533,0.36529943346977234,-0.022007189691066742,0.5760625004768372,0.513950765132904,0.36548513174057007,-0.43172746896743774,0.9396098852157593,0.3900800049304962,0.36719322204589844,-0.04894731938838959,0.5789942145347595,0.5134738087654114,0.3452652394771576,-0.4320169687271118,0.9458543658256531,0.39081791043281555,0.35027918219566345,-0.07650203257799149,0.5825465321540833,0.5151382088661194,0.3481277823448181,-0.38642212748527527,0.9309380650520325,0.3972514271736145,0.35020482540130615,-0.03930121287703514,0.5751824378967285,0.5212490558624268,0.5015770792961121,-0.07313809543848038,0.9998520612716675,0.4821062386035919,0.4946896731853485,0.0729728415608406,0.9997976422309875,0.4678599536418915,0.6526451110839844,-0.20388054847717285,0.8193610310554504,0.4308184087276459,0.6288010478019714,-0.09639707952737808,0.6614705324172974,0.460733026266098,0.8605993390083313,-0.16733106970787048,0.6794947981834412,0.4247332811355591,0.8552473187446594,-0.11231592297554016,0.542050302028656,0.4688979983329773,0.8976550698280334,-0.1689409762620926,0.5806546807289124,0.43939608335494995,0.8909425139427185,-0.11711185425519943,0.5512120127677917,0.41876688599586487,0.9232706427574158,-0.2737552225589752,0.7355605363845825,0.3858601748943329,0.9265460968017578,-0.21190539002418518,0.5939822196960449
0.4969223141670227,0.18416589498519897,-0.10917677730321884,0.9999912977218628,0.5018180012702942,0.166484534740448,-0.10464206337928772,0.9999808073043823,0.5045750737190247,0.165167436003685,-0.1048361286520958,0.9999784827232361,0.5078895092010498,0.16407491266727448,-0.10480217635631561,0.9999833106994629,0.49681463837623596,0.16757787764072418,-0.08569575101137161,0.9999854564666748,0.49593332409858704,0.1670808345079422,-0.0859471932053566,0.999986469745636,0.4952523112297058,0.1662691980600357,-0.08601055294275284,0.9999876618385315,0.5224425792694092,0.165001779794693,-0.05175584554672241,0.9999821186065674,0.5032466053962708,0.16696806252002716,0.0354502908885479,0.9999558925628662,0.5041780471801758,0.1970919966697693,-0.0859542265534401,0.9999813437461853,0.49795714020729065,0.19994370639324188,-0.06272278726100922,0.9999667406082153,0.5548142194747925,0.2560317814350128,-0.06768245995044708,0.9999948143959045,0.48415523767471313,0.2625691592693329,0.14883652329444885,0.9999494552612305,0.5735335946083069,0.37802329659461975,-0.19362659752368927,0.9714595675468445,0.45841094851493835,0.3741278350353241,0.14154323935508728,0.4826798439025879,0.5275542140007019,0.36843693256378174,-0.37874290347099304,0.9580788612365723,0.4060872495174408,0.3653194308280945,-0.04104901850223541,0.6165000200271606,0.5141264796257019,0.3653716742992401,-0.42767730355262756,0.9455628395080566,0.3903808891773224,0.36712029576301575,-0.0716177374124527,0.6195207238197327,0.5136080384254456,0.34529173374176025,-0.42905890941619873,0.9511889219284058,0.39091894030570984,0.350400447845459,-0.09954424947500229,0.6228918433189392,0.5151388645172119,0.3483628034591675,-0.3815898299217224,0.937658965587616,0.397341787815094,0.35067835450172424,-0.05923290550708771,0.6156965494155884,0.5202475786209106,0.5050273537635803,-0.07341185212135315,0.9998621344566345,0.48024022579193115,0.4992004334926605,0.07324478030204773,0.999811589717865,0.4739794135093689,0.6692177653312683,-0.16739055514335632,0.8285592198371887,0.4370703101158142,0.6538058519363403,-0.04938571900129318,0.6772865653038025,0.47043758630752563,0.8645814061164856,-0.12307082861661911,0.6999735236167908,0.44428205490112305,0.8734557628631592,-0.05436587706208229,0.5723612308502197,0.47903886437416077,0.8940199017524719,-0.1246335580945015,0.5907431244850159,0.4568793475627899,0.9050158262252808,-0.05947239696979523,0.57390296459198,0.4387395977973938,0.926971971988678,-0.23059764504432678,0.75380539894104,0.4057292342185974,0.9456400275230408,-0.15430831909179688,0.6239945292472839
0.4969039559364319,0.18381865322589874,-0.13064484298229218,0.9999914169311523,0.5019010901451111,0.16647441685199738,-0.12764480710029602,0.9999817609786987,0.5046301484107971,0.16515898704528809,-0.12786029279232025,0.9999796152114868,0.5080956220626831,0.1640525609254837,-0.12782493233680725,0.9999842643737793,0.496919184923172,0.16743166744709015,-0.10861393064260483,0.999985933303833,0.4960564374923706,0.16685792803764343,-0.10886968672275543,0.9999867677688599,0.495394229888916,0.1658962219953537,-0.10894317179918289,0.9999879002571106,0.5230087637901306,0.1652717888355255,-0.07754280418157578,0.9999833703041077,0.5034958720207214,0.16689367592334747,0.010057313367724419,0.9999569654464722,0.504101037979126,0.19684913754463196,-0.108065165579319,0.9999825954437256,0.49795645475387573,0.1993652731180191,-0.08481299877166748,0.9999687671661377,0.5548152327537537,0.2570735812187195,-0.08855494111776352,0.9999951124191284,0.4840768575668335,0.26287171244621277,0.12958137691020966,0.9999514818191528,0.5739085078239441,0.3802051246166229,-0.2058277130126953,0.974105954170227,0.45840826630592346,0.37419232726097107,0.13310804963111877,0.49831974506378174,0.5272433161735535,0.3692905306816101,-0.38718611001968384,0.962208092212677,0.4060840904712677,0.36533671617507935,-0.03759057819843292,0.6519518494606018,0.5142506957054138,0.365273118019104,-0.435603529214859,0.9508904814720154,0.3904169797897339,0.36684849858283997,-0.0660790205001831,0.655150830745697,0.5136193633079529,0.34567198157310486,-0.4370976984500885,0.9559608697891235,0.39091888070106506,0.35040175914764404,-0.09457462280988693,0.6584802865982056,0.5150033831596375,0.3493528962135315,-0.3899206221103668,0.9436411261558533,0.3973413109779358,0.35081928968429565,-0.055686745792627335,0.6512332558631897,0.5203514099121094,0.5054929256439209,-0.07301273941993713,0.9998716115951538,0.479426771402359,0.5013188719749451,0.07284684479236603,0.9998244047164917,0.47727328538894653,0.6746354699134827,-0.15038719773292542,0.8380341529846191,0.4424304664134979,0.6646174192428589,-0.02940165437757969,0.6949553489685059,0.48653581738471985,0.861339271068573,-0.07412547618150711,0.7204011678695679,0.45647886395454407,0.8712927103042603,0.0035679717548191547,0.6011108756065369,0.4974554777145386,0.8873968124389648,-0.07179643213748932,0.6008114218711853,0.469107449054718,0.8969739675521851,0.002810417441651225,0.5918222069740295,0.45359665155410767,0.9333224296569824,-0.17251305282115936,0.7712813019752502,0.42716872692108154,0.9402607083320618,-0.08716204762458801,0.6512768864631653
0.4968956410884857,0.18278054893016815,-0.13718082010746002,0.9999909996986389,0.5020468235015869,0.16612467169761658,-0.13292871415615082,0.9999819397926331,0.5047417879104614,0.1648138463497162,-0.13315880298614502,0.9999799132347107,0.5083509683609009,0.16376246511936188,-0.1331259310245514,0.999984622001648,0.4970395267009735,0.1668863296508789,-0.11447648704051971,0.9999857544898987,0.4961588978767395,0.1662377268075943,-0.11472172290086746,0.9999864101409912,0.4954845607280731,0.16517162322998047,-0.11479146778583527,0.9999875426292419,0.5233611464500427,0.16549910604953766,-0.07933034002780914,0.999984085559845,0.5035971403121948,0.1667029708623886,0.005804609041661024,0.999955415725708,0.5040366649627686,0.1959785670042038,-0.1136438325047493,0.9999834299087524,0.4979548752307892,0.19820669293403625,-0.09112341701984406,0.9999700784683228,0.5547340512275696,0.2573782503604889,-0.0888172835111618,0.9999952912330627,0.4840335249900818,0.26289257407188416,0.12364532798528671,0.99995356798172,0.573992908000946,0.38030725717544556,-0.2067701369524002,0.9763402938842773,0.4583965241909027,0.3741965591907501,0.12006533145904541,0.5185345411300659,0.5270171165466309,0.3699488341808319,-0.39392682909965515,0.9659038782119751,0.4059945046901703,0.3648032248020172,-0.06191606819629669,0.6850748062133789,0.5144153833389282,0.3649734556674957,-0.4446163475513458,0.9556604027748108,0.39046919345855713,0.3654513657093048,-0.09323880076408386,0.6882344484329224,0.5136758089065552,0.34571462869644165,-0.44629329442977905,0.9602305889129639,0.3909125328063965,0.3503556251525879,-0.12260841578245163,0.691402792930603,0.5149693489074707,0.34960320591926575,-0.3970114588737488,0.9489611983299255,0.39725953340530396,0.3508444130420685,-0.08068622648715973,0.68435138463974,0.520828127861023,0.5047890543937683,-0.07168502360582352,0.9998812675476074,0.480062872171402,0.5015933513641357,0.07149995118379593,0.9998378753662109,0.48487958312034607,0.6759088635444641,-0.13493779301643372,0.8456711769104004,0.45075708627700806,0.6732376217842102,-0.008065230213105679,0.7115380764007568,0.4950579106807709,0.8514612317085266,-0.02347923256456852,0.7378026843070984,0.46739301085472107,0.8695346117019653,0.06206909567117691,0.6298292279243469,0.5088198781013489,0.8835752606391907,-0.017611732706427574,0.6063733100891113,0.48417848348617554,0.8922871947288513,0.06517516076564789,0.6097223162651062,0.4747500717639923,0.9226784110069275,-0.11334005743265152,0.7864702343940735,0.4437352120876312,0.940021812915802,-0.02110474929213524,0.6772883534431458
0.49685344099998474,0.18165653944015503,-0.1445198804140091,0.9999896287918091,0.5020890831947327,0.1655259132385254,-0.14066436886787415,0.9999809861183167,0.5047494769096375,0.16425515711307526,-0.14090260863304138,0.9999790191650391,0.5083627104759216,0.16323621571063995,-0.14087142050266266,0.999984085559845,0.49711036682128906,0.16598668694496155,-0.12244496494531631,0.9999845027923584,0.4962379038333893,0.16526012122631073,-0.1226908415555954,0.9999849796295166,0.4955577254295349,0.1641109138727188,-0.12277105450630188,0.9999862909317017,0.5234719514846802,0.1655004620552063,-0.08824668079614639,0.999984085559845,0.5038081407546997,0.16640540957450867,-0.004477095324546099,0.9999510049819946,0.5038924813270569,0.19506973028182983,-0.12153765559196472,0.9999836087226868,0.49795496463775635,0.19737550616264343,-0.0993913933634758,0.9999703168869019,0.5547139644622803,0.2576913833618164,-0.09550506621599197,0.9999952912330627,0.48393309116363525,0.2630496323108673,0.10941806435585022,0.9999546408653259,0.5739936232566833,0.380470871925354,-0.21002833545207977,0.9783321022987366,0.45839789509773254,0.37435147166252136,0.10032040625810623,0.538617730140686,0.5267693996429443,0.37029552459716797,-0.39421546459198,0.9692192673683167,0.4059389531612396,0.36392372846603394,-0.08798938244581223,0.7150483727455139,0.514696478843689,0.3647121787071228,-0.4434654414653778,0.9599412083625793,0.3904708921909332,0.3637263774871826,-0.12094549089670181,0.7181710600852966,0.513688325881958,0.34581634402275085,-0.44574689865112305,0.9640612602233887,0.3909056484699249,0.3500518798828125,-0.14980235695838928,0.7211752533912659,0.5148968696594238,0.34995031356811523,-0.39737409353256226,0.9537315964698792,0.3971876800060272,0.3508073389530182,-0.10679664462804794,0.7143573760986328,0.5213635563850403,0.5044787526130676,-0.06638859957456589,0.9998899102210999,0.48012620210647583,0.5029104948043823,0.0662236139178276,0.9998502731323242,0.4972190260887146,0.6749287247657776,-0.1101684719324112,0.8534680008888245,0.45417168736457825,0.6740202903747559,-0.024905109778046608,0.7328041791915894,0.506783127784729,0.8458265066146851,0.017471816390752792,0.7552687525749207,0.4791471064090729,0.8656472563743591,0.04029848054051399,0.659634530544281,0.5171710252761841,0.8661739826202393,0.02518179640173912,0.6146174073219299,0.494022935628891,0.8863320350646973,0.04324493557214737,0.6305385231971741,0.4896281361579895,0.913884162902832,-0.06563443690538406,0.8009650707244873,0.46143996715545654,0.9361897110939026,-0.04385906085371971,0.7032001614570618
