x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.5108030438423157,0.419929176568985,-0.502305269241333,0.9988626837730408,0.5396603941917419,0.37794724106788635,-0.5026958584785461,0.9983774423599243,0.5501694083213806,0.3760302662849426,-0.5034251809120178,0.9979814887046814,0.5589020848274231,0.3756120502948761,-0.5035048723220825,0.9988365769386292,0.5067576169967651,0.3771955668926239,-0.5144277811050415,0.9986405372619629,0.4987618029117584,0.3742278516292572,-0.5149627923965454,0.9986137747764587,0.48773202300071716,0.3760380744934082,-0.5151671171188354,0.9990651607513428,0.569893479347229,0.39278003573417664,-0.400237500667572,0.9991378784179688,0.4743724465370178,0.3964821696281433,-0.464139848947525,0.9970965385437012,0.5219666957855225,0.4604703187942505,-0.4464572072029114,0.9973874092102051,0.4928189218044281,0.450093537569046,-0.4693669378757477,0.997637927532196,0.5442962646484375,0.4997160732746124,-0.29973575472831726,0.9995907545089722,0.36996227502822876,0.5738546848297119,-0.359568327665329,0.9992774128913879,0.6871048212051392,0.30510586500167847,-0.24816441535949707,0.5752449631690979,0.28449851274490356,0.35616791248321533,-0.39480629563331604,0.8141262531280518,0.846208930015564,0.1719246506690979,-0.284679651260376,0.5425034165382385,0.269121915102005,0.1587424874305725,-0.36238983273506165,0.5662868618965149,0.8732965588569641,0.11398958414793015,-0.2933110296726227,0.5138224363327026,0.25713077187538147,0.1353207528591156,-0.39946800470352173,0.44173428416252136,0.8815146684646606,0.11023987829685211,-0.35730406641960144,0.5301445722579956,0.26389795541763306,0.13582900166511536,-0.3974000811576843,0.4270942211151123,0.8673647046089172,0.14026962220668793,-0.31123870611190796,0.5431386232376099,0.2727910578250885,0.1600230485200882,-0.36793506145477295,0.44077399373054504,0.6190953254699707,0.7635825276374817,0.0546620674431324,0.9941948652267456,0.587281346321106,0.8455824255943298,-0.05541878193616867,0.9928451180458069,0.710361123085022,0.44758909940719604,0.11250754445791245,0.06479927152395248,0.5708945989608765,0.5856562256813049,0.06862880289554596,0.07947162538766861,0.6970614194869995,0.2408122420310974,0.2218514382839203,0.008314614184200764,0.661001980304718,0.3335316777229309,0.14055567979812622,0.02153642661869526,0.7153834104537964,0.2287067472934723,0.23297369480133057,0.015998924151062965,0.6891669034957886,0.3211232125759125,0.14732719957828522,0.020629970356822014,0.6290726065635681,0.13317976891994476,0.14363297820091248,0.012142748571932316,0.630492627620697,0.17722226679325104,0.008182128891348839,0.020102307200431824
0.4828513264656067,0.43148282170295715,0.4325505197048187,0.983432948589325,0.4821627736091614,0.4133683145046234,0.44155794382095337,0.976395308971405,0.483806848526001,0.4133031964302063,0.44094520807266235,0.9797713160514832,0.48593848943710327,0.4143909513950348,0.44097957015037537,0.9826321005821228,0.47298985719680786,0.41179966926574707,0.427448034286499,0.9794949293136597,0.4692975878715515,0.41047585010528564,0.42702627182006836,0.9841485023498535,0.464791864156723,0.41018974781036377,0.4267311990261078,0.9880600571632385,0.47393321990966797,0.42106688022613525,0.46965107321739197,0.9914489984512329,0.4393335282802582,0.4161320626735687,0.40521568059921265,0.9845945835113525,0.4778316915035248,0.4557777941226959,0.45152798295021057,0.984744131565094,0.46828022599220276,0.4502308666706085,0.4271697998046875,0.9859563708305359,0.4636704921722412,0.45701831579208374,0.37838858366012573,0.9994803071022034,0.3669208288192749,0.5364018678665161,0.29311317205429077,0.9991753101348877,0.46724334359169006,0.29687201976776123,0.27849510312080383,0.5415875911712646,0.2827114462852478,0.33994007110595703,0.23238568007946014,0.7485391497612,0.4941280484199524,0.182646706700325,0.06490415334701538,0.5024791359901428,0.25930044054985046,0.1753392517566681,0.3549092411994934,0.5417910814285278,0.5005419254302979,0.13904286921024323,0.15067557990550995,0.4839918315410614,0.24919505417346954,0.14563031494617462,0.3430866003036499,0.440621554851532,0.4998018741607666,0.12421206384897232,-0.19745677709579468,0.49945181608200073,0.26549068093299866,0.1579655408859253,0.34912925958633423,0.4261080324649811,0.49752458930015564,0.1568276733160019,-0.09092101454734802,0.5130005478858948,0.273023396730423,0.17455963790416718,0.35286781191825867,0.44285085797309875,0.5421486496925354,0.726704478263855,0.06399036943912506,0.993760883808136,0.5200051069259644,0.839560866355896,-0.06467016041278839,0.992595911026001,0.6707101464271545,0.47729921340942383,0.0947512537240982,0.09183379262685776,0.6203771829605103,0.6558734178543091,-0.34859153628349304,0.15348805487155914,0.8098947405815125,0.3516610860824585,-0.19522981345653534,0.034565992653369904,0.8213664293289185,0.5333621501922607,-0.575444757938385,0.07084067165851593,0.8407346606254578,0.3659326732158661,-0.22451379895210266,0.056474365293979645,0.8455483317375183,0.5497757792472839,-0.5915762186050415,0.08445073664188385,0.8064742088317871,0.27585896849632263,-0.36871567368507385,0.03736577555537224,0.8741484880447388,0.40205737948417664,-0.7302435040473938,0.0743982195854187
0.5023815631866455,0.30520519614219666,-0.21683993935585022,0.974497377872467,0.49462181329727173,0.27720022201538086,-0.24450048804283142,0.968720555305481,0.49348706007003784,0.27808448672294617,-0.2452922761440277,0.9729623794555664,0.492652028799057,0.2785285413265228,-0.24516132473945618,0.9771599769592285,0.49140700697898865,0.279342919588089,-0.27205175161361694,0.9753786325454712,0.4884365499019623,0.2814754843711853,-0.2727671265602112,0.9817575812339783,0.48548492789268494,0.28330329060554504,-0.2731489837169647,0.9864064455032349,0.4672170579433441,0.30366501212120056,-0.27398496866226196,0.989249587059021,0.4603807330131531,0.3095986545085907,-0.39532750844955444,0.982658863067627,0.49638229608535767,0.35370343923568726,-0.20426838099956512,0.97855544090271,0.49419474601745605,0.3512190282344818,-0.24407711625099182,0.9810710549354553,0.34771931171417236,0.47414496541023254,-0.23674502968788147,0.9993829131126404,0.5321663618087769,0.49773600697517395,-0.31961971521377563,0.9991342425346375,0.3470233082771301,0.6412919163703918,-0.037130288779735565,0.48869672417640686,0.6704663038253784,0.6713815331459045,-0.28642988204956055,0.7469679713249207,0.43701082468032837,0.5883651375770569,0.08610045164823532,0.45330312848091125,0.6793572902679443,0.4607849419116974,-0.2269076406955719,0.5619498491287231,0.43402713537216187,0.5591077208518982,0.0807642787694931,0.4383528232574463,0.7081907987594604,0.41506415605545044,-0.27604198455810547,0.4738800823688507,0.45245471596717834,0.5417235493659973,0.023714285343885422,0.4528351128101349,0.6827038526535034,0.3997615873813629,-0.2669556438922882,0.4638647139072418,0.4600342810153961,0.5547909736633301,0.06656341254711151,0.4648967385292053,0.6666417121887207,0.4216286838054657,-0.22644980251789093,0.46440213918685913,0.5839098691940308,0.8135815262794495,0.06583334505558014,0.9930582046508789,0.6462372541427612,0.8596495985984802,-0.06649047136306763,0.9927406311035156,0.6815145015716553,0.9313001036643982,0.43855684995651245,0.0829935073852539,0.6911807656288147,0.8079599738121033,0.2823092043399811,0.144160196185112,0.7774674892425537,1.1283551454544067,0.7868871688842773,0.0317317359149456,0.8305948376655579,0.9437242150306702,0.6152880787849426,0.07493053376674652,0.7950664162635803,1.1796245574951172,0.8221365809440613,0.05370212346315384,0.8441481590270996,1.080928087234497,0.6536908149719238,0.09336654841899872,0.7937941551208496,1.107222318649292,0.8267163038253784,0.03491707146167755,0.8766620755195618,0.7575579285621643,0.6519929766654968,0.07545836269855499
0.5073993802070618,0.27828460931777954,-0.2264169156551361,0.9728884696960449,0.49589163064956665,0.25273603200912476,-0.2477826625108719,0.9676541090011597,0.49296751618385315,0.2536957859992981,-0.24848251044750214,0.9719029664993286,0.4902774393558502,0.25406283140182495,-0.2484094649553299,0.9764257073402405,0.49408483505249023,0.25509393215179443,-0.27800244092941284,0.975212037563324,0.4905851483345032,0.2574782073497772,-0.27869436144828796,0.9817413091659546,0.4874036908149719,0.2592996060848236,-0.2790561318397522,0.9864563345909119,0.46012020111083984,0.27983757853507996,-0.26332467794418335,0.9889714121818542,0.4623405337333679,0.2884989082813263,-0.3962727189064026,0.9825387001037598,0.4982123374938965,0.3250414729118347,-0.20929905772209167,0.9768087863922119,0.4980386197566986,0.3244263231754303,-0.25240927934646606,0.9796535968780518,0.3411352038383484,0.4854719340801239,-0.20564338564872742,0.99934983253479,0.5533839464187622,0.48199063539505005,-0.33137115836143494,0.9991057515144348,0.32231539487838745,0.6985913515090942,0.002131284214556217,0.44135886430740356,0.6765523552894592,0.7007408738136292,-0.3010096549987793,0.742569625377655,0.3758465051651001,0.5986734628677368,0.11784696578979492,0.41003522276878357,0.688499927520752,0.5095434188842773,-0.23936864733695984,0.5756158232688904,0.368256151676178,0.5690059661865234,0.10665156692266464,0.4000340700149536,0.7180501222610474,0.4584539234638214,-0.2865743935108185,0.4993658661842346,0.38391298055648804,0.5488223433494568,0.06568238139152527,0.41392430663108826,0.6917803883552551,0.4382990002632141,-0.27779462933540344,0.4931226074695587,0.39477837085723877,0.5585755109786987,0.10547883808612823,0.4240890443325043,0.6765920519828796,0.45601603388786316,-0.2383696734905243,0.47819647192955017,0.5802682042121887,0.8580438494682312,0.0675438866019249,0.9920503497123718,0.6574009656906128,0.8693267107009888,-0.06817056238651276,0.9926006197929382,0.679533064365387,1.0478811264038086,0.4487282335758209,0.07499192655086517,0.7161861658096313,0.8817958235740662,0.2654816508293152,0.13439078629016876,0.7878826856613159,1.3252685070037842,0.7772034406661987,0.028980152681469917,0.8359142541885376,1.250814437866211,0.5904980897903442,0.07416018098592758,0.8055275678634644,1.3787822723388672,0.8088280558586121,0.05017244070768356,0.8455533981323242,1.3518916368484497,0.626780092716217,0.09471229463815689,0.80750972032547,1.354396939277649,0.8157421350479126,0.0321047380566597,0.877515435218811,1.200124979019165,0.62840735912323,0.07194353640079498
0.49113497138023376,0.2738124132156372,-0.1452755182981491,0.9681185483932495,0.48090797662734985,0.2498580515384674,-0.15597638487815857,0.9643265008926392,0.4770171642303467,0.2508854269981384,-0.15664111077785492,0.9694837331771851,0.4735569953918457,0.25132501125335693,-0.15654289722442627,0.9746542572975159,0.4845871031284332,0.24974806606769562,-0.1807059496641159,0.9737779498100281,0.48374733328819275,0.25059372186660767,-0.1813758909702301,0.9812440276145935,0.48331165313720703,0.2507672607898712,-0.181691512465477,0.9861235022544861,0.44985565543174744,0.27432066202163696,-0.2231174260377884,0.9879927635192871,0.4686806797981262,0.27782028913497925,-0.31598347425460815,0.9820768237113953,0.4831494390964508,0.32398977875709534,-0.13142654299736023,0.9759746789932251,0.487935870885849,0.32287395000457764,-0.16599003970623016,0.9789775013923645,0.34014350175857544,0.496049702167511,-0.23970487713813782,0.9993932247161865,0.5625441670417786,0.4839412569999695,-0.26508527994155884,0.9991634488105774,0.321042537689209,0.727557897567749,-0.047337256371974945,0.4003005027770996,0.6901402473449707,0.6945182085037231,-0.23585477471351624,0.7019244432449341,0.35338056087493896,0.5596686005592346,0.07752113044261932,0.3765385150909424,0.6926895380020142,0.47541096806526184,-0.18260104954242706,0.5864881873130798,0.3456357419490814,0.5197857022285461,0.055605821311473846,0.37573760747909546,0.7184406518936157,0.4382471442222595,-0.22913917899131775,0.5289649367332458,0.355853408575058,0.5050835609436035,0.014397908933460712,0.3906611502170563,0.693753719329834,0.42187950015068054,-0.2340899258852005,0.5256016850471497,0.364624947309494,0.5181217789649963,0.06424346566200256,0.3958791494369507,0.6829148530960083,0.4362676739692688,-0.1884528398513794,0.4946072995662689,0.5461599826812744,0.8408680558204651,0.04385000839829445,0.9927965402603149,0.6513024568557739,0.8210058212280273,-0.04440643638372421,0.9933179616928101,0.5741223096847534,0.9725097417831421,0.4584682881832123,0.06762639433145523,0.6759607195854187,0.7723932862281799,0.31438273191452026,0.12427711486816406,0.6079036593437195,0.9617010951042175,0.8628882169723511,0.026494480669498444,0.7410609722137451,0.8927489519119263,0.6544092893600464,0.07384853810071945,0.6235555410385132,0.9902925491333008,0.9044812321662903,0.047821879386901855,0.7486501336097717,0.9511271119117737,0.6950695514678955,0.10378284752368927,0.5884600281715393,0.8831841349601746,0.936596691608429,0.029925841838121414,0.7509349584579468,0.7816067934036255,0.7192426919937134,0.07101985812187195
0.499234676361084,0.26699259877204895,-0.16982969641685486,0.9616965055465698,0.4872685968875885,0.2479124665260315,-0.19829489290714264,0.9593327641487122,0.48192277550697327,0.24867528676986694,-0.19894376397132874,0.9651467204093933,0.4761955142021179,0.24852566421031952,-0.1988317221403122,0.9717848896980286,0.49150222539901733,0.24844780564308167,-0.22286713123321533,0.9716318845748901,0.4899483323097229,0.2499534636735916,-0.22348825633525848,0.9799622893333435,0.488736093044281,0.2510039508342743,-0.22375857830047607,0.9853749871253967,0.4484993517398834,0.2696935832500458,-0.27458512783050537,0.9857467412948608,0.4707581102848053,0.27930930256843567,-0.380755752325058,0.9804851412773132,0.4874177575111389,0.31864798069000244,-0.17638562619686127,0.9733925461769104,0.4942038953304291,0.31888699531555176,-0.21154752373695374,0.9769889712333679,0.33682435750961304,0.49801576137542725,-0.28346702456474304,0.999423086643219,0.5557349920272827,0.4881587028503418,-0.3256433606147766,0.9991995096206665,0.3159807324409485,0.7241358160972595,-0.09073077887296677,0.3613010048866272,0.6942719221115112,0.6872498989105225,-0.2638383209705353,0.6496485471725464,0.35562780499458313,0.5434258580207825,0.04493951052427292,0.3412652015686035,0.6941961050033569,0.4692731499671936,-0.19407682120800018,0.5813779830932617,0.3524421751499176,0.5066092610359192,0.02312791533768177,0.34378132224082947,0.7189126014709473,0.43511152267456055,-0.24228529632091522,0.5427588820457458,0.3633054196834564,0.49443918466567993,-0.019426574930548668,0.3583623766899109,0.6935056447982788,0.41351649165153503,-0.25326916575431824,0.5440137982368469,0.3706933557987213,0.5047221183776855,0.030620267614722252,0.3617216944694519,0.6838529109954834,0.42710405588150024,-0.20323558151721954,0.4954885244369507,0.526660680770874,0.8246650099754333,0.043369513005018234,0.9934477806091309,0.634485125541687,0.8035145401954651,-0.04396108537912369,0.9939538836479187,0.544762909412384,0.8482747673988342,0.456562340259552,0.060881100594997406,0.6427181959152222,0.7207790017127991,0.3198360800743103,0.11230889707803726,0.575492262840271,0.8734970688819885,0.8530502319335938,0.02391711249947548,0.6931496262550354,0.8078744411468506,0.6975375413894653,0.06754421442747116,0.5917021036148071,0.8996375203132629,0.8943131566047668,0.043589893728494644,0.6716572642326355,0.8181247115135193,0.7427340745925903,0.09779386967420578,0.5500954985618591,0.7959226965904236,0.927428126335144,0.02713567577302456,0.6957972645759583,0.6962213516235352,0.7789282202720642,0.0652078166604042
0.5002039670944214,0.2607939541339874,-0.18833069503307343,0.9593425393104553,0.4874134957790375,0.24299567937850952,-0.2177613079547882,0.9580288529396057,0.4816441535949707,0.24434871971607208,-0.21839210391044617,0.9639125466346741,0.47518301010131836,0.24477216601371765,-0.21833264827728271,0.9713000059127808,0.49280816316604614,0.24258501827716827,-0.24255195260047913,0.9712850451469421,0.49182605743408203,0.24382555484771729,-0.24311396479606628,0.9796980023384094,0.49104881286621094,0.24450357258319855,-0.24335289001464844,0.9853103756904602,0.4474985599517822,0.26759129762649536,-0.2893525958061218,0.9849368333816528,0.47420796751976013,0.27117305994033813,-0.3967789113521576,0.9796948432922363,0.4865342676639557,0.30994126200675964,-0.19473585486412048,0.9717613458633423,0.4951552450656891,0.3080501854419708,-0.23004212975502014,0.9755004644393921,0.3377636969089508,0.5093515515327454,-0.2883034348487854,0.9994472861289978,0.5611611008644104,0.4889924228191376,-0.3366336226463318,0.9991921186447144,0.30923157930374146,0.7183775305747986,-0.09562210738658905,0.3257504403591156,0.6993343830108643,0.6776559352874756,-0.2672126889228821,0.5916963219642639,0.35716259479522705,0.542828381061554,0.04555528610944748,0.30852800607681274,0.6924251914024353,0.45425888895988464,-0.17803193628787994,0.545596718788147,0.35134345293045044,0.4990730583667755,0.023735452443361282,0.31288495659828186,0.7112554311752319,0.41968244314193726,-0.22233454883098602,0.5231096744537354,0.36197346448898315,0.49330899119377136,-0.01585562340915203,0.3266735374927521,0.6871859431266785,0.3993048369884491,-0.2337077409029007,0.5291057825088501,0.36931613087654114,0.5053298473358154,0.032049648463726044,0.3288336396217346,0.6796253323554993,0.41448813676834106,-0.18705105781555176,0.46970924735069275,0.521235466003418,0.8129324316978455,0.04265867918729782,0.9939907789230347,0.6264280080795288,0.7903470396995544,-0.043237991631031036,0.9944987297058105,0.5253409743309021,0.8042407631874084,0.41560807824134827,0.05479972064495087,0.6410547494888306,0.6983976364135742,0.2797577977180481,0.10121605545282364,0.5664253234863281,0.8504090905189514,0.805974006652832,0.02154943160712719,0.698670506477356,0.7820909023284912,0.6441555023193359,0.0611158050596714,0.5851072072982788,0.8750197291374207,0.8477299809455872,0.039478104561567307,0.7043894529342651,0.822980523109436,0.6876410245895386,0.08967067301273346,0.5405117869377136,0.7690032720565796,0.8903716206550598,0.024491041898727417,0.7016502618789673,0.6727319359779358,0.7204270362854004,0.059113454073667526
0.4942886233329773,0.2605654299259186,-0.1665404736995697,0.9486526250839233,0.4830075204372406,0.24133342504501343,-0.17798660695552826,0.9488329291343689,0.4773015081882477,0.24285545945167542,-0.17864418029785156,0.955776572227478,0.47111573815345764,0.24342836439609528,-0.1785939633846283,0.965461015701294,0.48927217721939087,0.24077127873897552,-0.2080327719449997,0.9664716720581055,0.48905864357948303,0.2421799600124359,-0.2087862491607666,0.9765835404396057,0.4891135096549988,0.2430894672870636,-0.2091832160949707,0.9835419058799744,0.44554662704467773,0.2673479914665222,-0.22607016563415527,0.9809290766716003,0.4753667414188385,0.2693924307823181,-0.32779115438461304,0.9763891100883484,0.481903612613678,0.3065389096736908,-0.14925940334796906,0.9651172161102295,0.4896169602870941,0.30335521697998047,-0.18956445157527924,0.9705269932746887,0.3352229595184326,0.5100877285003662,-0.23230770230293274,0.9994356632232666,0.5623356103897095,0.4832119047641754,-0.2844691574573517,0.9992018342018127,0.3113466203212738,0.7145494222640991,-0.06074195355176926,0.29349222779273987,0.6982725858688354,0.6614528894424438,-0.25136399269104004,0.5411083102226257,0.3569243550300598,0.5446107983589172,0.058777548372745514,0.27826187014579773,0.6899204850196838,0.43987134099006653,-0.16512063145637512,0.5228142738342285,0.34651604294776917,0.5009574890136719,0.037072472274303436,0.28338536620140076,0.7100145816802979,0.4029369056224823,-0.208856463432312,0.5177974700927734,0.36168426275253296,0.5019188523292542,-0.0019446241203695536,0.2961103916168213,0.6896799206733704,0.3855332136154175,-0.21823732554912567,0.5270894765853882,0.3731699287891388,0.5230920314788818,0.04517602548003197,0.2976933717727661,0.6807159781455994,0.40219488739967346,-0.17187276482582092,0.4539243280887604,0.5123792886734009,0.8224115371704102,0.037132129073143005,0.9945087432861328,0.6179443597793579,0.803629457950592,-0.03768030181527138,0.9950156807899475,0.5167087316513062,0.8180365562438965,0.4041016697883606,0.04933462291955948,0.6517478227615356,0.7582325339317322,0.30500197410583496,0.09133253246545792,0.534197211265564,0.8788936138153076,0.8186805844306946,0.019421957433223724,0.7022507786750793,0.8992339968681335,0.6612589359283447,0.05549909919500351,0.5471903085708618,0.9089667201042175,0.8627012372016907,0.03581244871020317,0.70903480052948,0.9485796689987183,0.7027106881141663,0.08272800594568253,0.5110994577407837,0.7989572882652283,0.9230502843856812,0.02210482954978943,0.7052685022354126,0.8053462505340576,0.7365492582321167,0.053586240857839584
0.4926663935184479,0.26302406191825867,-0.15478381514549255,0.9498394727706909,0.4815322458744049,0.24021799862384796,-0.1604251116514206,0.9505128860473633,0.47488290071487427,0.24135003983974457,-0.1610659509897232,0.9574325084686279,0.4685758054256439,0.2418927550315857,-0.16101595759391785,0.9666805267333984,0.4898885190486908,0.24048036336898804,-0.18817654252052307,0.9679524898529053,0.490140438079834,0.2419663965702057,-0.18888205289840698,0.9777019619941711,0.4906235635280609,0.2429477870464325,-0.18922913074493408,0.9843543171882629,0.4441542625427246,0.2650325894355774,-0.21038880944252014,0.9817095398902893,0.4769889712333679,0.2681138813495636,-0.3159641921520233,0.977485179901123,0.479484885931015,0.30678945779800415,-0.13439205288887024,0.9658257365226746,0.4874466359615326,0.30350586771965027,-0.1721974015235901,0.9712653756141663,0.3362327218055725,0.515361487865448,-0.1944153606891632,0.9994106888771057,0.5642727017402649,0.47941747307777405,-0.2796650826931,0.9991766810417175,0.30399763584136963,0.7144353985786438,-0.010127061977982521,0.26509031653404236,0.7009443044662476,0.6527263522148132,-0.24621574580669403,0.5164770483970642,0.3446761965751648,0.5238903760910034,0.09666364639997482,0.25256097316741943,0.6923171877861023,0.43687567114830017,-0.15943768620491028,0.5425379872322083,0.3353835642337799,0.4787690341472626,0.08071386814117432,0.2621557414531708,0.7115535140037537,0.3981206715106964,-0.20558853447437286,0.5482292175292969,0.34451839327812195,0.4746449887752533,0.0385919027030468,0.275052547454834,0.6891741752624512,0.3810909688472748,-0.21402576565742493,0.5592848062515259,0.35626980662345886,0.4934024512767792,0.08206795901060104,0.2753099501132965,0.6800910234451294,0.39754754304885864,-0.16588935256004333,0.48038139939308167,0.5079246759414673,0.8677639365196228,0.040707312524318695,0.9931725859642029,0.6111538410186768,0.870787501335144,-0.041338082402944565,0.9945874214172363,0.5444145798683167,0.9582154154777527,0.4053565561771393,0.044430363923311234,0.6613672971725464,0.9138637185096741,0.28932327032089233,0.08259949833154678,0.6092602014541626,1.1547523736953735,0.7296886444091797,0.01751754805445671,0.7252005338668823,1.1503288745880127,0.6165579557418823,0.05039394274353981,0.6267504096031189,1.2021795511245728,0.7626777291297913,0.032555997371673584,0.7275760173797607,1.2218804359436035,0.6532032489776611,0.07592986524105072,0.5993642807006836,1.1276159286499023,0.7935687899589539,0.01995050720870495,0.752804160118103,1.0678377151489258,0.6725982427597046,0.0484590157866478
0.48792576789855957,0.2655852735042572,-0.025793936103582382,0.9432941675186157,0.47595030069351196,0.245735302567482,-0.05382658913731575,0.9481707811355591,0.4678103029727936,0.24675902724266052,-0.05436976999044418,0.9549402594566345,0.4602378308773041,0.24723556637763977,-0.05433354899287224,0.9653577208518982,0.48452892899513245,0.24497118592262268,-0.07372217625379562,0.9666459560394287,0.4845028817653656,0.24526731669902802,-0.07425874471664429,0.9764407277107239,0.485691636800766,0.24469831585884094,-0.07447992265224457,0.983846127986908,0.4431062340736389,0.2693111300468445,-0.14487089216709137,0.9803302884101868,0.47870534658432007,0.2668897211551666,-0.22561760246753693,0.9760534763336182,0.4761958718299866,0.3037053942680359,-0.03747086971998215,0.962062656879425,0.4845486283302307,0.30163004994392395,-0.06614445149898529,0.9678122997283936,0.3394971191883087,0.5155404806137085,-0.16226522624492645,0.9992415904998779,0.5716508626937866,0.4746614694595337,-0.204570010304451,0.9989939332008362,0.3119065761566162,0.6618683934211731,0.006317415274679661,0.2392922192811966,0.6983243227005005,0.6329588890075684,-0.15122710168361664,0.49356311559677124,0.3372279107570648,0.48015686869621277,0.11190937459468842,0.22950781881809235,0.6942684650421143,0.41603219509124756,-0.10119571536779404,0.5513417720794678,0.3328951895236969,0.44930899143218994,0.09713200479745865,0.24062606692314148,0.709905743598938,0.37155529856681824,-0.1544860601425171,0.5645245313644409,0.34225404262542725,0.43731436133384705,0.05603129416704178,0.25273677706718445,0.6898078322410583,0.3643706142902374,-0.17356565594673157,0.5785523653030396,0.352792888879776,0.45207926630973816,0.09757979214191437,0.2517549693584442,0.6794525384902954,0.3834076225757599,-0.11358141899108887,0.48835235834121704,0.48683395981788635,0.8660707473754883,0.03173767775297165,0.9932568073272705,0.5938733816146851,0.8792213201522827,-0.0323280431330204,0.9948479533195496,0.4511583745479584,0.7560200095176697,0.39694708585739136,0.03999827429652214,0.6103013753890991,0.8175472617149353,0.28260478377342224,0.07456272095441818,0.4402836263179779,0.727140486240387,0.7542198300361633,0.015789620578289032,0.6435447931289673,0.875941812992096,0.6485631465911865,0.04579687863588333,0.45418649911880493,0.7466655969619751,0.7965529561042786,0.029502401128411293,0.6547843813896179,0.9197251796722412,0.6899187564849854,0.07025963813066483,0.3887868821620941,0.6194056272506714,0.8470026850700378,0.01801292598247528,0.6204681396484375,0.7664714455604553,0.7131618857383728,0.044156432151794434
