x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.4848429560661316,-0.04637366533279419,-0.7381044030189514,0.9846218824386597,0.497148334980011,-0.09121663123369217,-0.7320568561553955,0.9610020518302917,0.5090879797935486,-0.08223891258239746,-0.7326690554618835,0.947888970375061,0.5190106630325317,-0.07268965244293213,-0.7327866554260254,0.9676291346549988,0.46929216384887695,-0.09455306082963943,-0.7345001101493835,0.9838935136795044,0.4593585133552551,-0.08850330114364624,-0.7351993918418884,0.9846068620681763,0.44838666915893555,-0.08016413450241089,-0.7358106374740601,0.9927790760993958,0.5220077037811279,-0.03451448678970337,-0.6347845196723938,0.9876160025596619,0.42933720350265503,-0.025290727615356445,-0.6447373628616333,0.9931402802467346,0.5021452307701111,0.031455039978027344,-0.6933213472366333,0.9968681931495667,0.46913832426071167,0.03221851587295532,-0.6992433071136475,0.9980950951576233,0.6215761303901672,0.3541320562362671,-0.5303220152854919,0.9993947744369507,0.31565555930137634,0.32335373759269714,-0.5434543490409851,0.9993634819984436,0.6416558027267456,0.6832073926925659,-0.4057711958885193,0.8801891803741455,0.28023964166641235,0.6632694005966187,-0.4798646867275238,0.8287891745567322,0.6664265394210815,1.0001614093780518,-0.3732109069824219,0.22259074449539185,0.2493264377117157,0.9815316200256348,-0.4597073197364807,0.5173928737640381,0.6831818222999573,1.1062332391738892,-0.401103675365448,0.1502888798713684,0.21884210407733917,1.027909278869629,-0.5042415857315063,0.3332463502883911,0.6669124960899353,1.1169815063476562,-0.4587302803993225,0.18295057117938995,0.23777523636817932,1.0599169731140137,-0.5493641495704651,0.39794453978538513,0.6486693024635315,1.0895121097564697,-0.3955772817134857,0.20855338871479034,0.25492343306541443,1.033396601676941,-0.4797765612602234,0.39288607239723206,0.5351818799972534,0.8339024782180786,0.005405176896601915,0.9966692328453064,0.37708473205566406,0.8141368627548218,-0.005995811428874731,0.9974790215492249,0.5440551042556763,1.2212672233581543,0.38220641016960144,0.062378063797950745,0.39508748054504395,1.1633098125457764,0.3862738609313965,0.022261720150709152,0.5224701762199402,1.4855504035949707,0.9248805046081543,0.005745259579271078,0.39621827006340027,1.3704040050506592,0.9567167162895203,0.007334069814532995,0.5233963131904602,1.514161229133606,0.9736259579658508,0.003512481227517128,0.39703601598739624,1.3924477100372314,1.0131640434265137,0.00463553611189127,0.4837208688259125,1.6281229257583618,0.8477057218551636,0.005360289942473173,0.40220022201538086,1.4994913339614868,0.9093610048294067,0.006428672466427088
0.48477715253829956,-0.045984648168087006,-0.5284079313278198,0.9119700789451599,0.49742069840431213,-0.08910126984119415,-0.5174881219863892,0.8724145293235779,0.509267270565033,-0.0807090476155281,-0.5181019306182861,0.859501302242279,0.5192251801490784,-0.07149383425712585,-0.5182491540908813,0.88083815574646,0.46940135955810547,-0.09207825362682343,-0.5244686603546143,0.902775228023529,0.45942777395248413,-0.0867040753364563,-0.5252605080604553,0.9066984057426453,0.44864925742149353,-0.07947816699743271,-0.5259586572647095,0.9293872117996216,0.5204910039901733,-0.03450862318277359,-0.4166925847530365,0.9102946519851685,0.4293103814125061,-0.028493918478488922,-0.4466712474822998,0.9349989295005798,0.501300036907196,0.033807139843702316,-0.482957124710083,0.9669702649116516,0.46865200996398926,0.03273420035839081,-0.4953238070011139,0.97883141040802,0.6204394102096558,0.35475021600723267,-0.33943629264831543,0.9988390803337097,0.3156951367855072,0.32297268509864807,-0.3743325173854828,0.998969316482544,0.6414616107940674,0.6951162815093994,-0.25862765312194824,0.8516532182693481,0.2803080081939697,0.6631948351860046,-0.3014933168888092,0.8008672595024109,0.6643490195274353,1.0005301237106323,-0.3046839237213135,0.20883312821388245,0.2504465579986572,0.9797444939613342,-0.28684839606285095,0.4982726573944092,0.6800937652587891,1.1080163717269897,-0.33691686391830444,0.14147070050239563,0.22092077136039734,1.0304913520812988,-0.32820209860801697,0.32231998443603516,0.6656131148338318,1.1046937704086304,-0.39826399087905884,0.17211274802684784,0.23730745911598206,1.061609148979187,-0.37957555055618286,0.3845750391483307,0.6492146253585815,1.0615888833999634,-0.330350786447525,0.1961655616760254,0.25403013825416565,1.0336941480636597,-0.30937477946281433,0.37957432866096497,0.5350103378295898,0.8986920714378357,0.011724240146577358,0.9947143197059631,0.3753010630607605,0.8905547261238098,-0.012159571051597595,0.9963111281394958,0.5435174107551575,1.4040478467941284,0.34374165534973145,0.056737545877695084,0.38689708709716797,1.3147318363189697,0.13939103484153748,0.020845122635364532,0.5214916467666626,1.7285163402557373,0.8621553182601929,0.005286281928420067,0.3728141784667969,1.6885768175125122,0.599840521812439,0.006853282917290926,0.5233725309371948,1.7661832571029663,0.9049803614616394,0.003228122601285577,0.3730847239494324,1.736194372177124,0.6418325901031494,0.004275067709386349,0.4755588173866272,1.8700594902038574,0.7538668513298035,0.004905272275209427,0.3750261664390564,1.8417751789093018,0.48421841859817505,0.0059426166117191315
0.48416194319725037,-0.041746173053979874,-0.4241228997707367,0.8670779466629028,0.4976944327354431,-0.08573692291975021,-0.40908700227737427,0.7999929785728455,0.5095330476760864,-0.07829919457435608,-0.40967077016830444,0.7875071167945862,0.5197259187698364,-0.07003382593393326,-0.40986138582229614,0.8121392130851746,0.4693237245082855,-0.08976580202579498,-0.4111432433128357,0.8415334224700928,0.4591611325740814,-0.08585753291845322,-0.4119841158390045,0.8509373664855957,0.4484628736972809,-0.07948922365903854,-0.41268792748451233,0.8868271112442017,0.5276885032653809,-0.03281868249177933,-0.30335164070129395,0.8563938736915588,0.4292149543762207,-0.032189369201660156,-0.30937322974205017,0.8951229453086853,0.5003818869590759,0.039053574204444885,-0.37879544496536255,0.9530071020126343,0.4664245545864105,0.034921132028102875,-0.384427011013031,0.9694294333457947,0.6205683350563049,0.35473906993865967,-0.24474164843559265,0.9986132979393005,0.31748610734939575,0.3188731074333191,-0.24680335819721222,0.9988088011741638,0.6420460939407349,0.6969696283340454,-0.18268170952796936,0.854407548904419,0.2802937626838684,0.6608851552009583,-0.18384793400764465,0.8081339597702026,0.6648343205451965,0.9899779558181763,-0.26802435517311096,0.2348831593990326,0.2504594027996063,0.9657532572746277,-0.2262229174375534,0.5304851531982422,0.6801167726516724,1.0609689950942993,-0.3019576966762543,0.16487444937229156,0.22198235988616943,1.0257606506347656,-0.26890966296195984,0.36187195777893066,0.6806787252426147,1.0528653860092163,-0.36909422278404236,0.19791243970394135,0.23629160225391388,1.0482842922210693,-0.32666030526161194,0.42203739285469055,0.6693187952041626,1.023418664932251,-0.29648715257644653,0.22273890674114227,0.25319987535476685,1.0251166820526123,-0.2527672052383423,0.41679757833480835,0.5347229838371277,0.9248844385147095,0.01077506598085165,0.9932117462158203,0.37395042181015015,0.9145606756210327,-0.011190459132194519,0.9953499436378479,0.54127037525177,1.429503083229065,0.14767706394195557,0.05405016243457794,0.3819785714149475,1.3516830205917358,0.05424191802740097,0.02161652408540249,0.5177777409553528,1.7963085174560547,0.5241917371749878,0.005095786415040493,0.3596234917640686,1.7558344602584839,0.42873963713645935,0.00669457670301199,0.5210688710212708,1.8381750583648682,0.5522555112838745,0.0030705337412655354,0.3590901494026184,1.8052881956100464,0.46140795946121216,0.004052688367664814,0.46820068359375,1.9379098415374756,0.38727062940597534,0.004642662592232227,0.35691583156585693,1.9110636711120605,0.3055534064769745,0.005662849638611078
0.4841862618923187,-0.040316831320524216,-0.4120188355445862,0.8252673149108887,0.49925312399864197,-0.08577695488929749,-0.39212268590927124,0.7327430248260498,0.5109307765960693,-0.07924257963895798,-0.3927311301231384,0.7212933897972107,0.5211977958679199,-0.07263344526290894,-0.3929285705089569,0.747708797454834,0.4693324565887451,-0.08981065452098846,-0.39470189809799194,0.7817362546920776,0.4587564468383789,-0.08661170303821564,-0.3955370783805847,0.7957342267036438,0.4476514756679535,-0.08265868574380875,-0.3962464928627014,0.8407019376754761,0.5323639512062073,-0.03808605298399925,-0.26424771547317505,0.802123486995697,0.4285464286804199,-0.04070241004228592,-0.27160754799842834,0.8483690619468689,0.500324547290802,0.04008821025490761,-0.35884904861450195,0.9347448945045471,0.46555599570274353,0.03546857461333275,-0.3649944067001343,0.9558309316635132,0.6205978989601135,0.3531276285648346,-0.20905742049217224,0.9984255433082581,0.3177695870399475,0.3164900839328766,-0.2003704011440277,0.9985849857330322,0.6429013609886169,0.6926804184913635,-0.20431196689605713,0.8489682674407959,0.28024977445602417,0.6573062539100647,-0.14733663201332092,0.8088018298149109,0.6652248501777649,0.9461332559585571,-0.3562912344932556,0.2462841272354126,0.25043922662734985,0.9337989687919617,-0.2190418690443039,0.548466145992279,0.6809714436531067,1.006556749343872,-0.4116670489311218,0.17644460499286652,0.22354598343372345,0.9918084740638733,-0.26515907049179077,0.3852991759777069,0.6896170377731323,0.9975327253341675,-0.4811362624168396,0.21045732498168945,0.22936293482780457,0.9865996241569519,-0.32671862840652466,0.4439053535461426,0.677838146686554,0.9779183864593506,-0.39074450731277466,0.23542828857898712,0.24313846230506897,0.9702749252319336,-0.24826376140117645,0.43879005312919617,0.5365423560142517,0.9386777281761169,0.009436914697289467,0.9924845099449158,0.37429481744766235,0.929036021232605,-0.009836469776928425,0.9948517680168152,0.5419477224349976,1.4261581897735596,0.07736213505268097,0.05089825391769409,0.3827677369117737,1.3643321990966797,0.038325805217027664,0.02144882082939148,0.5178078413009644,1.820035457611084,0.422947496175766,0.0048406049609184265,0.3606676161289215,1.7847720384597778,0.39604613184928894,0.0063597760163247585,0.5213007926940918,1.8669100999832153,0.4473557472229004,0.002892871620133519,0.35961052775382996,1.836382508277893,0.4258549213409424,0.00378061318770051,0.4694693982601166,1.9601011276245117,0.2708353102207184,0.0043379878625273705,0.36264437437057495,1.9396754503250122,0.2597181797027588,0.005272163078188896
0.483381986618042,-0.029061561450362206,-0.3567468523979187,0.8129464983940125,0.4988083243370056,-0.08359420299530029,-0.33895426988601685,0.6890376210212708,0.5102304220199585,-0.07851047068834305,-0.33958742022514343,0.6806743144989014,0.5204734206199646,-0.07258985936641693,-0.3397141993045807,0.7072981595993042,0.4687955379486084,-0.08727237582206726,-0.3446987569332123,0.753772497177124,0.4580360949039459,-0.08531825989484787,-0.34558090567588806,0.7778316736221313,0.44693607091903687,-0.08242598921060562,-0.34627455472946167,0.8277553915977478,0.5319855809211731,-0.03850146383047104,-0.2265990972518921,0.7760279774665833,0.4283265173435211,-0.04131562262773514,-0.2479260414838791,0.8371148109436035,0.4988315999507904,0.04502173140645027,-0.3095792531967163,0.9307781457901001,0.46484559774398804,0.04011327773332596,-0.31963497400283813,0.9535315036773682,0.6188865303993225,0.3443338871002197,-0.17094247043132782,0.9983514547348022,0.322516530752182,0.3122832179069519,-0.20500099658966064,0.9986060261726379,0.6435270309448242,0.6642621755599976,-0.19315746426582336,0.8421772122383118,0.2805996537208557,0.6372382044792175,-0.19736096262931824,0.8183425068855286,0.6698157787322998,0.8945125937461853,-0.3881396949291229,0.27667152881622314,0.25054827332496643,0.8510306477546692,-0.2959049344062805,0.5898441672325134,0.685508668422699,0.9463213682174683,-0.4375532567501068,0.21590791642665863,0.22950708866119385,0.9247534275054932,-0.3441385328769684,0.44192811846733093,0.6990782618522644,0.9290650486946106,-0.5060989260673523,0.25253161787986755,0.22958993911743164,0.9043890833854675,-0.39716920256614685,0.4953977167606354,0.6858030557632446,0.9155949950218201,-0.421922504901886,0.27748802304267883,0.24302561581134796,0.8847188353538513,-0.32151108980178833,0.4903222322463989,0.5340456366539001,0.9384392499923706,0.010329416953027248,0.9915714859962463,0.3700312376022339,0.9291492104530334,-0.01078861765563488,0.9943510293960571,0.534825325012207,1.4291465282440186,0.10792218148708344,0.047478921711444855,0.3784908652305603,1.3490338325500488,0.06276694685220718,0.021582840010523796,0.515701949596405,1.8395185470581055,0.4089403748512268,0.004606415517628193,0.3574663996696472,1.8042253255844116,0.3901921212673187,0.006282218266278505,0.5194379091262817,1.8889594078063965,0.42828431725502014,0.002768028760328889,0.35487812757492065,1.8648030757904053,0.4166015684604645,0.0036381762474775314,0.4699621796607971,1.9856516122817993,0.2709107995033264,0.0041299788281321526,0.36469388008117676,1.9594229459762573,0.2664564847946167,0.005077928304672241
0.483198344707489,-0.018745439127087593,-0.44417423009872437,0.8253675103187561,0.4988645911216736,-0.07780566066503525,-0.4219907224178314,0.6911349296569824,0.5102282166481018,-0.07465743273496628,-0.4226393699645996,0.6873858571052551,0.5204451084136963,-0.07035388052463531,-0.4228196144104004,0.7103076577186584,0.4685114324092865,-0.07995721697807312,-0.42194557189941406,0.7632110118865967,0.4573499262332916,-0.07944406569004059,-0.42278194427490234,0.7908290028572083,0.4461333751678467,-0.07889174669981003,-0.42348337173461914,0.8374150395393372,0.5315256714820862,-0.03884809836745262,-0.27249592542648315,0.7868156433105469,0.42820364236831665,-0.041400518268346786,-0.26497405767440796,0.8468533754348755,0.49843984842300415,0.04770560935139656,-0.38418665528297424,0.9347831606864929,0.46437907218933105,0.043342530727386475,-0.386368989944458,0.9561362862586975,0.6171245574951172,0.338478684425354,-0.21243222057819366,0.9983983039855957,0.3239452540874481,0.3072376251220703,-0.18119680881500244,0.9986782670021057,0.6435961723327637,0.653304398059845,-0.2879686951637268,0.8451356291770935,0.2804577946662903,0.6151396036148071,-0.19960162043571472,0.8297497630119324,0.6700782179832458,0.8170597553253174,-0.6972565054893494,0.3202801048755646,0.24748221039772034,0.7813228964805603,-0.4347122609615326,0.6291908621788025,0.6855065822601318,0.8714683651924133,-0.7843443155288696,0.27022218704223633,0.22904784977436066,0.8640142679214478,-0.5139944553375244,0.49578872323036194,0.6990216970443726,0.8541874289512634,-0.8526322245597839,0.30753400921821594,0.23001006245613098,0.8337269425392151,-0.5800676345825195,0.5442543029785156,0.6862950921058655,0.8374607563018799,-0.7347776293754578,0.32996201515197754,0.24339334666728973,0.8074316382408142,-0.47171729803085327,0.5395155549049377,0.5339765548706055,0.9496317505836487,-0.0017538231331855059,0.9911905527114868,0.36921411752700806,0.9423920512199402,0.0013459804467856884,0.994159996509552,0.5349724292755127,1.444046139717102,-0.04532371833920479,0.04775035381317139,0.36967188119888306,1.3918249607086182,0.005083871074020863,0.024286048486828804,0.5152713656425476,1.8541839122772217,0.18980157375335693,0.005025959108024836,0.3493817150592804,1.821876883506775,0.35761672258377075,0.0063256761059165,0.5185225605964661,1.9040271043777466,0.20150724053382874,0.002964064246043563,0.34856218099594116,1.8744165897369385,0.38648721575737,0.0036449087783694267,0.47061237692832947,1.9965660572052002,-0.003046397352591157,0.0044365329667925835,0.35705989599227905,1.9809677600860596,0.2183263748884201,0.004944600630551577
0.48318153619766235,-0.0035516214556992054,-0.4986117482185364,0.8344556093215942,0.4990738034248352,-0.06512091308832169,-0.4798393249511719,0.6844292879104614,0.5103145837783813,-0.06358443945646286,-0.4805144667625427,0.6883164048194885,0.5204831957817078,-0.061556849628686905,-0.48071154952049255,0.7057527899742126,0.46843472123146057,-0.06705419719219208,-0.48100560903549194,0.7653754353523254,0.45705151557922363,-0.06763798743486404,-0.4818359315395355,0.7993811368942261,0.4458257257938385,-0.06923326849937439,-0.4825470447540283,0.8415771126747131,0.5311927795410156,-0.03758951649069786,-0.32410454750061035,0.7931519150733948,0.4281996190547943,-0.04120178520679474,-0.3222103714942932,0.8508585095405579,0.49844688177108765,0.055381081998348236,-0.4375637173652649,0.9358314871788025,0.46432629227638245,0.051287297159433365,-0.44120144844055176,0.9565322995185852,0.6147385239601135,0.33229970932006836,-0.2379840612411499,0.9984535574913025,0.3253137469291687,0.30267661809921265,-0.21616196632385254,0.9987155795097351,0.6448742151260376,0.6536487340927124,-0.3092653155326843,0.8288422226905823,0.28044453263282776,0.6159493923187256,-0.25629526376724243,0.8217946290969849,0.6733430624008179,0.7581672072410583,-0.6729766130447388,0.3467212915420532,0.2477041780948639,0.7582508325576782,-0.5792754888534546,0.6628003716468811,0.6884168982505798,0.8168014287948608,-0.7477800250053406,0.3136489987373352,0.22894461452960968,0.8073732256889343,-0.6608914136886597,0.5434364080429077,0.7026695013046265,0.7856569290161133,-0.813065230846405,0.3527495265007019,0.22762510180473328,0.7631903886795044,-0.7200594544410706,0.5875402092933655,0.691031277179718,0.7713868618011475,-0.707485556602478,0.37273108959198,0.2408912479877472,0.74464350938797,-0.6144040822982788,0.5830492973327637,0.5347875952720642,0.9595151543617249,-0.00411209324374795,0.9891830086708069,0.369408518075943,0.949528157711029,0.0037004470359534025,0.9926958084106445,0.5383610129356384,1.460525631904602,-0.10475669801235199,0.045264940708875656,0.37105995416641235,1.4059418439865112,-0.046687595546245575,0.023848142474889755,0.5181877017021179,1.867525339126587,0.0762806385755539,0.0050786701031029224,0.3516274392604828,1.835319995880127,0.2737171947956085,0.006082696840167046,0.5211590528488159,1.921077847480774,0.08228087425231934,0.003069209633395076,0.3505174517631531,1.8916237354278564,0.298757940530777,0.003552375826984644,0.4791549742221832,2.0033252239227295,-0.12177975475788116,0.004474332556128502,0.36078760027885437,1.9881532192230225,0.13087764382362366,0.004653573967516422
0.4827355742454529,0.017814911901950836,-0.5161491632461548,0.8466830849647522,0.499051034450531,-0.04183223843574524,-0.4944422245025635,0.6913448572158813,0.510282576084137,-0.042256150394678116,-0.4951351583003998,0.7013155221939087,0.5204692482948303,-0.04210289940237999,-0.4953192174434662,0.7117191553115845,0.4680354595184326,-0.03841321915388107,-0.49466830492019653,0.7772072553634644,0.45669037103652954,-0.0381724052131176,-0.49547886848449707,0.8142706155776978,0.4456406235694885,-0.040099579840898514,-0.49618396162986755,0.851948618888855,0.5309719443321228,-0.025702545419335365,-0.3091527819633484,0.8054511547088623,0.4282454550266266,-0.028733672574162483,-0.30200228095054626,0.8611281514167786,0.49842849373817444,0.06640835851430893,-0.4449678361415863,0.9392440915107727,0.46434369683265686,0.06301343441009521,-0.4472229480743408,0.9589534401893616,0.6122534275054932,0.32927653193473816,-0.207079216837883,0.9985026121139526,0.3276442885398865,0.29940518736839294,-0.1682041883468628,0.9987940192222595,0.6462615728378296,0.6520274877548218,-0.32062089443206787,0.8287370204925537,0.2801530957221985,0.6148313283920288,-0.26431649923324585,0.8247378468513489,0.6754847168922424,0.6952870488166809,-0.7518253922462463,0.3982607126235962,0.24730925261974335,0.6723068356513977,-0.7065962553024292,0.6961492300033569,0.6897364258766174,0.7437617778778076,-0.8462477922439575,0.37475481629371643,0.228753924369812,0.7230969667434692,-0.8132144808769226,0.5888674855232239,0.7040643692016602,0.7093506455421448,-0.9072312116622925,0.4117869734764099,0.22897577285766602,0.683566153049469,-0.8692547678947449,0.62860107421875,0.6916513442993164,0.6908226609230042,-0.7866347432136536,0.42932364344596863,0.24570801854133606,0.6625156998634338,-0.7436000108718872,0.624523937702179,0.5350233316421509,0.9608374834060669,-0.008068270049989223,0.9864392280578613,0.369528591632843,0.9510961174964905,0.007725221570581198,0.9911535978317261,0.5409389138221741,1.4608664512634277,-0.126094251871109,0.044411592185497284,0.3697460889816284,1.3918877840042114,-0.099093958735466,0.025445792824029922,0.5187723636627197,1.8660238981246948,0.12817291915416718,0.005505169741809368,0.3536090552806854,1.8237605094909668,0.22310864925384521,0.006354942452162504,0.5215617418289185,1.9200323820114136,0.14091390371322632,0.0036248075775802135,0.352550745010376,1.8843200206756592,0.24717004597187042,0.0038975973147898912,0.48117050528526306,2.003748655319214,-0.07790041714906693,0.004923779517412186,0.3633429706096649,1.9694008827209473,0.045887768268585205,0.004629176110029221
0.48164886236190796,0.017627093940973282,-0.47441619634628296,0.8611094951629639,0.49873942136764526,-0.040330544114112854,-0.4464852213859558,0.7166584134101868,0.5099877715110779,-0.040711965411901474,-0.44710564613342285,0.7277327179908752,0.5202300548553467,-0.04039071127772331,-0.4472830891609192,0.7357000112533569,0.46669435501098633,-0.035948555916547775,-0.44586437940597534,0.7968980073928833,0.4552600383758545,-0.034970954060554504,-0.446638822555542,0.8317932486534119,0.44430071115493774,-0.035976577550172806,-0.44727659225463867,0.865487277507782,0.5308058261871338,-0.024351511150598526,-0.2453521490097046,0.8235287666320801,0.4278346002101898,-0.02425561659038067,-0.23848235607147217,0.8739744424819946,0.49797582626342773,0.06644172221422195,-0.3920981287956238,0.9447065591812134,0.46393197774887085,0.06400015950202942,-0.3938193619251251,0.9626224637031555,0.6124332547187805,0.3258504569530487,-0.13190428912639618,0.9986294507980347,0.3285248279571533,0.2975851893424988,-0.09715809673070908,0.9988950490951538,0.6457234621047974,0.6792640089988708,-0.25095170736312866,0.8432250022888184,0.2804732024669647,0.634293794631958,-0.2064146101474762,0.8383160829544067,0.6762390732765198,0.6664339900016785,-0.6865794062614441,0.4581335783004761,0.24558381736278534,0.6382092237472534,-0.6768242120742798,0.7265118360519409,0.6968439221382141,0.6808760166168213,-0.778444230556488,0.43716001510620117,0.22864000499248505,0.6589812636375427,-0.7852638959884644,0.6299718618392944,0.7085287570953369,0.6319014430046082,-0.8346779942512512,0.47052058577537537,0.23311655223369598,0.6038667559623718,-0.8313592672348022,0.6657333970069885,0.6908303499221802,0.6189801692962646,-0.7184247374534607,0.4862959384918213,0.24952872097492218,0.5916803479194641,-0.7102676630020142,0.6620630621910095,0.5361016988754272,0.9654145240783691,-0.008788425475358963,0.9838330745697021,0.36969271302223206,0.9584175944328308,0.008545758202672005,0.9892011284828186,0.5454779863357544,1.463261604309082,-0.16958162188529968,0.042664624750614166,0.37005525827407837,1.3845099210739136,-0.062131624668836594,0.025143347680568695,0.519985556602478,1.8696458339691162,0.04566023871302605,0.006120743229985237,0.3553534746170044,1.8303821086883545,0.25085100531578064,0.006750237662345171,0.5227493643760681,1.924572229385376,0.05408761650323868,0.004677623510360718,0.35380834341049194,1.89780592918396,0.27352043986320496,0.004726279992610216,0.48146501183509827,2.0131564140319824,-0.16814149916172028,0.005371707491576672,0.36561882495880127,1.9754048585891724,0.0769173875451088,0.004596714861690998
0.48152628540992737,0.01907224766910076,-0.3538241982460022,0.8744900822639465,0.49864107370376587,-0.03493772819638252,-0.33518025279045105,0.742469310760498,0.509728193283081,-0.034922897815704346,-0.3357219696044922,0.7534834742546082,0.5198642611503601,-0.03474542871117592,-0.33599647879600525,0.7603142261505127,0.4668053090572357,-0.03175455331802368,-0.33758506178855896,0.8158089518547058,0.4555034637451172,-0.031155064702033997,-0.3383900821208954,0.847950279712677,0.444631963968277,-0.03264375403523445,-0.33894938230514526,0.8781100511550903,0.5304843187332153,-0.01889088936150074,-0.18289947509765625,0.8406170606613159,0.42792654037475586,-0.02214418537914753,-0.18983757495880127,0.8857661485671997,0.49750280380249023,0.06694657355546951,-0.28870889544487,0.9498592019081116,0.4639478325843811,0.06416548788547516,-0.2944106459617615,0.9659935235977173,0.6125684380531311,0.3204706013202667,-0.10410736501216888,0.9987577795982361,0.3284001648426056,0.2956632375717163,-0.06636784225702286,0.9989820122718811,0.6461464166641235,0.6971100568771362,-0.18702462315559387,0.8572652339935303,0.2826474905014038,0.6558840274810791,-0.14275994896888733,0.8494369387626648,0.6777721643447876,0.6279174089431763,-0.6677488088607788,0.5122137665748596,0.24572043120861053,0.6030994057655334,-0.5836174488067627,0.7538240551948547,0.7037078738212585,0.6234170794487,-0.7416761517524719,0.4934025704860687,0.22724588215351105,0.5925171375274658,-0.6634331941604614,0.6669619083404541,0.7118104100227356,0.5705769658088684,-0.7630204558372498,0.523438572883606,0.22937515377998352,0.5390926003456116,-0.7247288227081299,0.6991493105888367,0.6909438371658325,0.5641829371452332,-0.691100001335144,0.5376359820365906,0.24687287211418152,0.53608238697052,-0.6139655113220215,0.6958461999893188,0.5363178253173828,0.9635075330734253,-0.012266910634934902,0.9785292744636536,0.3692929148674011,0.9530043601989746,0.01216636411845684,0.9830722808837891,0.545231282711029,1.4598110914230347,-0.24359849095344543,0.039703331887722015,0.3697645366191864,1.3942131996154785,-0.12477817386388779,0.02344135381281376,0.5199565887451172,1.8784654140472412,-0.29379868507385254,0.006217884365469217,0.3549931049346924,1.8386532068252563,0.11205452680587769,0.006377821788191795,0.5230796337127686,1.9380910396575928,-0.3112131655216217,0.005104688927531242,0.3520074188709259,1.9017517566680908,0.12981757521629333,0.004770297557115555,0.48072338104248047,2.0185189247131348,-0.5113222599029541,0.005356126930564642,0.3666060268878937,1.9930979013442993,-0.0035872391890734434,0.0042723785154521465
